pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH114097,7,0,1990,MADHAVRAO BAYAJI GAIKWAD,,Maharashtra,NANDGAON,GEN,CPI,CPI,14239,M,3,7,FALSE,TRUE,14.01,675,0.66,,,1,7
AEMH114097,8,0,1995,GAIKWAD MADHAVRAO BAYAJI,,Maharashtra,NANDGAON,GEN,CPI,CPI,23554,M,3,7,FALSE,FALSE,19.85,10034,8.45,,,1,7
AEMH114172,1,0,1962,ONKAR NARAYAN WAGH,,Maharashtra,PACHORA,GEN,PSP,,10759,M,2,6,FALSE,FALSE,26.32,7047,17.24,,,3,6
AEMH114172,4,0,1978,WAGH ONKAR NARAYAN,,Maharashtra,PACHORA,GEN,JNP,PSP,43130,M,1,6,TRUE,FALSE,55.29,8252,10.58,,,3,6
AEMH114172,5,0,1980,WAGH ONKAR NARAYAN,,Maharashtra,PACHORA,GEN,JNP(JP),JNP,26470,M,2,6,FALSE,TRUE,37.81,20538,29.34,,,3,6
AEMH114172,6,0,1985,WAGH ONKAR NARAYAN,,Maharashtra,PACHORA,GEN,JNP,JNP(JP),45855,M,1,6,FALSE,FALSE,55.38,13890,16.77,,,3,6
AEMH114172,7,0,1990,ONKAR NARAYAN WAGH,,Maharashtra,PACHORA,GEN,JD,JNP,34542,M,2,6,TRUE,TRUE,35.19,8735,8.9,,,3,6
AEMH114172,8,0,1995,WAGH ONKAR NARAYAN,,Maharashtra,PACHORA,GEN,MVC,JD,30656,M,1,6,TRUE,FALSE,23.44,4297,3.28,,,3,6
AEMH114195,1,0,1962,MAHUKAR DHANAJI CHAUDHARI,,Maharashtra,RAVER,GEN,INC,,28848,M,1,3,FALSE,FALSE,59.72,10679,22.11,,,2,3
AEMH114195,7,0,1990,MADHUKARRAO DHANAJI,,Maharashtra,RAVER,GEN,INC,INC,42116,M,1,3,FALSE,FALSE,39.79,5279,4.99,,,2,3
AEMH114195,8,0,1995,CHAUDHARI MADHUKARRAO DHANAJI,,Maharashtra,RAVER,GEN,INC,INC,50714,M,2,3,FALSE,TRUE,40.82,38675,31.13,,,2,3
AEMH114531,1,0,1962,SAHEBRAO KISANRAO SIRSAT,,Maharashtra,UMERKHED,SC,REP,,6667,M,3,3,FALSE,FALSE,15.13,0,0,,,,3
AEMH114531,3,0,1972,SIRSAT SAHEBRAO KISANRAO,,Maharashtra,DIGRAS,GEN,RPI,REP,2033,M,4,3,TRUE,FALSE,2.79,686,0.94,,,,3
AEMH114531,3,0,1972,SIRSAT SAHEBRAO KISANRAO,,Maharashtra,PUSAD,GEN,RPI,REP,1343,M,3,3,TRUE,FALSE,1.8,972,1.3,,,,3
AEMH114531,8,0,1995,SIRSAT SAHEBRAO KISANRAO,,Maharashtra,UMARKHED,GEN,RPI,RPI,150,M,22,3,FALSE,FALSE,0.11,2,0,,,,3
AEMH114565,1,0,1962,SHIVAJIRAO BHAURAO PATIL,,Maharashtra,NILANGA,GEN,INC,,33125,M,1,6,FALSE,FALSE,57.23,8369,14.46,,,5,6
AEMH114565,3,0,1972,PATIL SHIVAJIRAO BHAURAO,,Maharashtra,NILANGA,GEN,INC,INC,34144,M,1,6,FALSE,FALSE,50.08,4086,5.99,,,5,6
AEMH114565,4,0,1978,PATIL SHIVAJIRAO BHAURAO,,Maharashtra,NILANGA,GEN,INC,INC,41664,M,1,6,FALSE,TRUE,49.1,5709,6.73,,,5,6
AEMH114565,5,0,1980,PATIL SHIVAJIRAO BHAURAO,,Maharashtra,NILANGA,GEN,INC(I),INC,43550,M,1,6,FALSE,TRUE,54.25,12975,16.16,,,5,6
AEMH114565,7,0,1990,PATIL SHIVAJIRAO BHAURAO,,Maharashtra,NILANGA,GEN,INC,INC(I),56312,M,1,6,FALSE,FALSE,52.86,13176,12.37,,,5,6
AEMH114565,8,0,1995,PATIL SHIVAJIRAO BHAURAO,,Maharashtra,NILANGA,GEN,INC,INC,39047,M,2,6,FALSE,TRUE,29.18,30485,22.78,,,5,6
AEMH114612,1,0,1962,BABARAO SOPAN,,Maharashtra,PATHRI,GEN,PWP,,13758,M,1,5,FALSE,FALSE,44.99,142,0.46,,,1,5
AEMH114612,3,0,1972,NAIK BABARAO SOPANRAO,,Maharashtra,PATHRI,GEN,PWP,PWP,19503,M,2,5,FALSE,FALSE,42.07,16479,35.55,,,1,5
AEMH114612,4,0,1978,NAIK BABARAO SOPANRAO,,Maharashtra,PATHRI,GEN,PWP,PWP,10839,M,3,5,FALSE,FALSE,20.84,1493,2.87,,,1,5
AEMH114612,5,0,1980,NAIK BABARAO SAPANRAO,,Maharashtra,SINGNAPUR,GEN,PWP,PWP,9306,M,2,5,FALSE,FALSE,17.71,1032,1.96,,,1,5
AEMH114612,8,0,1995,NAIK BABARAO SOPANRAO,,Maharashtra,PATHRI,GEN,PWP,PWP,464,M,8,5,FALSE,FALSE,0.43,131,0.12,,,1,5
AEMH114682,5,0,1980,BABASAHEB YESHWANT RAO PATIL,,Maharashtra,SHAHUWADI,GEN,INC(I),,44864,M,1,4,FALSE,FALSE,79.49,33291,58.99,,,2,4
AEMH114682,6,0,1985,PATIL BABASAHEB YESHWANTRAO,,Maharashtra,SHAHUWADI,GEN,INC,INC(I),40471,M,2,4,FALSE,TRUE,46.37,38435,44.04,,,2,4
AEMH114682,7,0,1990,PATIL BABASAHEB YASHWANTRAO,,Maharashtra,SHAHUWADI,GEN,SHS,INC,54223,M,1,4,TRUE,FALSE,50.63,3889,3.63,,,2,4
AEMH114682,8,0,1995,PATIL BABASHEB YASHWANTRAO,,Maharashtra,SHAHUWADI,GEN,INC,SHS,46192,M,2,4,TRUE,TRUE,37.21,38623,31.11,,,2,4
AEMH114683,8,0,1995,RAUT RAVINDRA SHANTARAM,,Maharashtra,SHRIWARDHAN,GEN,IND,,1048,M,7,1,FALSE,FALSE,0.92,498,0.44,,,,1
AEMH114684,8,0,1995,DR. PATIL B.S.,,Maharashtra,AMALNER,GEN,BJP,,35838,M,1,1,FALSE,FALSE,29.65,904,0.75,,,1,1
AEMH114685,8,1,1996,Anil Anna Gote,,Maharashtra,YAVATMAL,GEN,SJP(M),,4501,,7,1,FALSE,FALSE,4.16,590,0.54,,,,1
AEMH85840,8,1,1998,Subhash Patil,,Maharashtra,KANNAD,GEN,SHS,,25559,M,2,1,FALSE,FALSE,29.56,10522,12.17,,,,1
AEMH86161,8,1,1998,Mangat Barkya Vanshya,,Maharashtra,DAHANU,ST,CPM,,13832,M,3,1,FALSE,FALSE,15.91,4189,4.82,,,,1
AEMH87513,8,0,1995,KHADE REMESH BHIVRAO,,Maharashtra,ASHTI,GEN,SHS,,6460,M,4,1,FALSE,FALSE,4.73,5006,3.67,,,,1
AEMH88199,8,0,1995,SALOKHE SURESH BALWANT,,Maharashtra,KOLHAPUR,GEN,SHS,,51510,M,1,1,FALSE,FALSE,39.95,14301,11.09,,,1,1
AEMH88571,8,0,1995,EKNATHRAO GANAPATRAO KHADASE,,Maharashtra,EDLABAD,GEN,BJP,,67086,M,1,1,FALSE,FALSE,51.59,17559,13.5,,,1,1
AEMH88889,8,0,1995,KAKDE DHANANJAY RUPRAO,,Maharashtra,ACHALPUR,GEN,SJP(M),,788,M,11,1,FALSE,FALSE,0.6,46,0.04,,,,1
AEMH89092,7,0,1990,ANEES AHMED,,Maharashtra,NAGPUR CENTRAL,GEN,INC,,22317,M,2,2,FALSE,FALSE,31.53,12182,17.21,,,1,2
AEMH89092,8,0,1995,ANEES M. AHMED,,Maharashtra,NAGPUR CENTRAL,GEN,INC,INC,34975,M,1,2,FALSE,FALSE,35.4,8447,8.55,,,1,2
AEMH89539,8,0,1995,POKARNA OMPRAKASH GANESHLAL,,Maharashtra,NANDED,GEN,INC,,28451,M,4,1,FALSE,FALSE,14.94,14197,7.45,,,,1
AEMH89547,8,0,1995,SHANKARRAO GANESHRAO DHONDGE,,Maharashtra,KANDHAR,GEN,IND,,31648,M,2,1,FALSE,FALSE,24.02,12228,9.28,,,,1
AEMH90204,8,0,1995,GAIKWAD SHYAM ANANDA,,Maharashtra,AMBERNATH,GEN,JD,,20505,M,3,1,FALSE,FALSE,9.07,10860,4.81,,,,1
AEMH90475,7,0,1990,SHARAD RAO,,Maharashtra,GOREGAON,GEN,JD,,46426,M,2,2,FALSE,FALSE,40.87,28013,24.66,,,,2
AEMH90475,8,0,1995,SHARAD RAO,,Maharashtra,GOREGAON,GEN,SAP,JD,36523,M,2,2,TRUE,FALSE,27.07,6493,4.81,,,,2
AEMH90850,6,0,1985,VELLABH DATTARAY BENAKE,,Maharashtra,JUNNAR,GEN,ICS,,41840,M,1,3,FALSE,FALSE,51.27,3428,4.2,,,2,3
AEMH90850,7,0,1990,BENKE WALLABH DATTATRAY,,Maharashtra,JUNNAR,GEN,INC,ICS,37953,M,1,3,TRUE,TRUE,36.55,10376,9.99,,,2,3
AEMH90850,8,0,1995,BENAKE VALLABHDATTATRAYA,,Maharashtra,JUNNAR,GEN,INC,INC,42545,M,2,3,FALSE,TRUE,30.85,15561,11.28,,,2,3
AEMH91659,8,0,1995,KAMBLE DILIP DNYANDEV,,Maharashtra,PARVATI,SC,BJP,,82792,M,1,1,FALSE,FALSE,41.26,22705,11.32,,,1,1
AEMH91744,8,1,1998,Shivendrasinh Abhaysinh Bhosale,,Maharashtra,SATARA,GEN,INC,,50974,M,2,1,FALSE,FALSE,46.36,0,0,,,,1
AEMH92164,7,0,1990,KISAN JADHAV,,Maharashtra,KHALAPUR,GEN,BSP,,701,M,4,2,FALSE,FALSE,0.64,54,0.05,,,,2
AEMH92164,8,0,1995,KISAN JADHAV,,Maharashtra,KHETWADI,GEN,INC,BSP,15219,M,3,2,TRUE,FALSE,23.41,14533,22.35,,,,2
AEMH92613,8,0,1995,HIRE MADHUKAR SHIVRAM,,Maharashtra,NANDGAON,GEN,JD,,13520,M,4,1,FALSE,FALSE,11.39,1975,1.66,,,,1
AEMH92708,8,0,1995,ADV. PARDESHI MADAN PUNAMCHAND,,Maharashtra,SHIRPUR,GEN,CPI,,3648,M,4,1,FALSE,FALSE,2.78,2600,1.98,,,,1
AEMH93110,8,0,1995,KECHE DADARAO YADAORAO,,Maharashtra,ARVI,GEN,BJP,,4694,M,5,1,FALSE,FALSE,3.36,1644,1.18,,,,1
AEMH93424,7,0,1990,CHATAP WAMANRAO SADASHIORAO,,Maharashtra,RAJURA,GEN,JD,,47949,M,1,2,FALSE,FALSE,45.52,10473,9.94,,,2,2
AEMH93424,8,0,1995,CHATAP WAMAN SADASHIVRAO,,Maharashtra,RAJURA,GEN,IND,JD,67690,M,1,2,FALSE,TRUE,41.43,19045,11.66,,,2,2
AEMH93426,8,0,1995,DHOTE ARUN RAMCHANDRARAO,,Maharashtra,RAJURA,GEN,IND,,4585,M,5,1,FALSE,FALSE,2.81,1692,1.04,,,,1
AEMH93638,8,0,1995,ADE ARJUN KISHAN,,Maharashtra,KINWAT,GEN,IND,,15437,M,4,1,FALSE,FALSE,13.04,1042,0.88,,,,1
AEMH93791,8,0,1995,MORE SHIVAJIRAO DAULATRAO,,Maharashtra,JINTUR,GEN,IND,,6247,M,4,1,FALSE,FALSE,5.14,1332,1.1,,,,1
AEMH93894,8,0,1995,MISAL ARUN CHANDRAKANT,,Maharashtra,VAIJAPUR,GEN,BSP,,1006,M,11,1,FALSE,FALSE,0.9,179,0.16,,,,1
AEMH94060,8,0,1995,GAIKWAD MACHINDRA RAJARAM,,Maharashtra,KALAMB,SC,IND,,3442,M,4,1,FALSE,FALSE,3.04,1777,1.57,,,,1
AEMH94115,8,0,1995,CHAVAN BABU VITHOBA,,Maharashtra,OMERGA,GEN,IND,,685,M,5,1,FALSE,FALSE,0.52,126,0.1,,,,1
AEMH94340,7,0,1990,VALASE PATIL DILIPRAO DATTATRAYA,,Maharashtra,AMBEGAON,GEN,INC,,30354,M,1,2,FALSE,FALSE,36.74,9545,11.55,,,2,2
AEMH94340,8,0,1995,VALSE PATIL DILIP DATTATRAYA,,Maharashtra,AMBEGAON,GEN,INC,INC,57014,M,1,2,FALSE,TRUE,51.02,6456,5.78,,,2,2
AEMH94441,8,0,1995,KHAIRE BALASAHEB PRABHAKAR,,Maharashtra,SHIRUR,GEN,JD,,18540,M,4,1,FALSE,FALSE,15.47,15615,13.03,,,,1
AEMH94457,8,0,1995,GARATKAR PRADIP PRABHAKAR,,Maharashtra,INDAPUR,GEN,IND,,38797,M,3,1,FALSE,FALSE,25.66,35585,23.54,,,,1
AEMH94689,8,0,1995,KAMBALI SHANKAR SHIVARAM,,Maharashtra,VENGURLA,GEN,SHS,,41961,M,1,1,FALSE,FALSE,42.96,15975,16.36,,,1,1
AEMH94707,8,0,1995,APPA ALIAS VIJAYRAO SALVI,,Maharashtra,RAJAPUR,GEN,SHS,,58550,M,1,1,FALSE,FALSE,58.35,30615,30.51,,,1,1
AEMH94743,8,0,1995,GHOLE ADIL GYASUDDIN,,Maharashtra,MAHAD,GEN,SJP(M),,1280,M,8,1,FALSE,FALSE,1.27,40,0.04,,,,1
AEMH94824,8,0,1995,MADHU CHAVAN,,Maharashtra,CHINCHPOKLI,GEN,INC,,15656,M,2,1,FALSE,FALSE,21.6,3522,4.86,,,,1
AEMH94840,8,0,1995,GHAGARE NARAYAN SAKHARAM,,Maharashtra,MAZGAON,GEN,CPI,,6799,M,3,1,FALSE,FALSE,8.64,6566,8.34,,,,1
AEMH94849,8,0,1995,CHANDRAKANT WAIRKAR (MASTER),,Maharashtra,PAREL,GEN,IND,,11194,M,3,1,FALSE,FALSE,12.34,6643,7.32,,,,1
AEMH94876,8,1,1996,Madhav Deshpande,,Maharashtra,KHERWADI,GEN,IND,,467,,5,1,FALSE,FALSE,0.66,257,0.36,,,,1
AEMH94881,8,0,1995,UPENDRA P. DOSHI,,Maharashtra,MATUNGA,GEN,INC,,37613,M,2,1,FALSE,FALSE,32.27,13596,11.66,,,,1
AEMH94900,8,0,1995,VHATKAR JAGANNATH BHIMRAO,,Maharashtra,DHARAVI,SC,IND,,3868,M,5,1,FALSE,FALSE,2.97,2337,1.79,,,,1
AEMH95126,8,0,1995,WADU KANCHAN RAMJI,,Maharashtra,JAWHAR,ST,BJP,,32262,M,3,1,FALSE,FALSE,24.85,0,0,,,,1
AEMH95167,8,0,1995,PATIL KALYANRAO JAYVANT RAO,,Maharashtra,YEVLA,GEN,SHS,,52144,M,1,1,FALSE,FALSE,39.29,17475,13.17,,,1,1
AEMH95224,8,0,1995,MAVACHI RATANJI MOTYA,,Maharashtra,NAWAPUR,ST,BJP,,47711,M,2,1,FALSE,FALSE,36.62,36316,27.87,,,,1
AEMH95251,8,1,1996,Patil Ramkrushna Dodha,,Maharashtra,SINDKHEDA,GEN,SHS,,28562,,2,1,FALSE,FALSE,30.92,9075,9.82,,,,1
AEMH95257,8,0,1995,PATIL GAJANAN NARAYAN,,Maharashtra,KUSUMBA,GEN,IND,,48510,M,2,1,FALSE,FALSE,45.07,45472,42.25,,,,1
AEMH95320,8,0,1995,BHOLE DILEEP ATMARAM,,Maharashtra,BHUSAWAL,GEN,SHS,,56277,M,1,1,FALSE,FALSE,37.9,23173,15.61,,,1,1
AEMH95408,8,0,1995,ADV. JADHAV VIJAYA TULSHIRAM,,Maharashtra,MEDSHI,GEN,BJP,,19579,M,3,1,FALSE,FALSE,18.08,5015,4.63,,,,1
AEMH95419,8,0,1995,RAJGURU PURUSHOTTAM NAMDEV,,Maharashtra,WASHIM,SC,BJP,,44928,M,1,1,FALSE,FALSE,38.79,15582,13.45,,,1,1
AEMH95445,8,0,1995,LENDHEY SAHEBRAO SHRIRAM,,Maharashtra,DARYAPUR,GEN,BBMS,,32691,M,2,1,FALSE,FALSE,27.61,14177,11.98,,,,1
AEMH95493,8,0,1995,VINAYAK TUKARAMJI DUDHE,,Maharashtra,BADNERA,GEN,BBMS,,24565,M,2,1,FALSE,FALSE,18.71,13758,10.48,,,,1
AEMH95538,8,0,1995,JAISWAL SURESH MOTILALJI,,Maharashtra,WARDHA,GEN,IND,,24036,M,2,1,FALSE,FALSE,17.56,9553,6.98,,,,1
AEMH95725,8,0,1995,PATOLE NANABHAU FALGUNRAO,,Maharashtra,LAKHANDUR,GEN,IND,,19948,M,4,1,FALSE,FALSE,13.26,8099,5.38,,,,1
AEMH95747,7,0,1990,KODAP VILAS SHAMRAO,,Maharashtra,GADCHIROLI,ST,SHS,,34800,M,2,2,FALSE,FALSE,39.75,26904,30.73,,,,2
AEMH95747,8,0,1995,KODAP VILAS SHYAMRAOJI,,Maharashtra,GADCHIROLI,ST,BJP,SHS,38211,M,2,2,TRUE,FALSE,26.95,26559,18.73,,,,2
AEMH95884,8,0,1995,KERAM BHIMRAO RAMJI,,Maharashtra,KINWAT,GEN,IND,,21702,M,2,1,FALSE,FALSE,18.33,4672,3.95,,,,1
AEMH95901,8,0,1995,KHEDKAR PRAKASHS MURLIDHARRAO,,Maharashtra,NANDED,GEN,SHS,,55972,M,1,1,FALSE,FALSE,29.39,18292,9.6,,,1,1
AEMH96018,8,0,1995,CHOTHE SHIVAJI KUNDLIKRAO,,Maharashtra,AMBAD,GEN,SHS,,49628,M,1,1,FALSE,FALSE,40.66,4688,3.84,,,1,1
AEMH96057,8,1,1998,Jadhav Tejswini Raibhan,,Maharashtra,KANNAD,GEN,INC,,45642,F,1,1,FALSE,FALSE,52.78,20083,23.22,,,1,1
AEMH96124,8,0,1995,ABDUL KHALEKH PAINTER,,Maharashtra,BEED,GEN,BBMS,,21065,M,3,1,FALSE,FALSE,15.22,18028,13.03,,,,1
AEMH96185,8,0,1995,KAMBLE TRIMBAK MUKUNDRAO,,Maharashtra,HER,SC,INC,,16528,M,2,1,FALSE,FALSE,15.89,7529,7.24,,,,1
AEMH96321,8,0,1995,SHAIKH ABBAS VAJIR,,Maharashtra,BARSHI,GEN,BBMS,,12610,M,4,1,FALSE,FALSE,10.8,12098,10.36,,,,1
AEMH96338,7,0,1990,PATIL SUBHASH BALASAHEB,,Maharashtra,MALSHIRAS,GEN,BJP,,44445,M,2,2,FALSE,FALSE,33.94,43359,33.12,,,,2
AEMH96338,8,0,1995,PATIL SUBHASH BALASAHEB,,Maharashtra,MALSHIRAS,GEN,BJP,BJP,65247,M,2,2,FALSE,FALSE,42.29,62479,40.49,,,,2
AEMH96345,8,0,1995,KALOKHE SHAHURAO BHAURAO,,Maharashtra,KARJAT,SC,JD,,4333,M,3,1,FALSE,FALSE,3.68,1422,1.21,,,,1
AEMH96397,8,0,1995,KAMBLE ANIL SHAMRAO,,Maharashtra,SHRIRAMPUR,GEN,IND,,36256,M,2,1,FALSE,FALSE,34.33,32621,30.89,,,,1
AEMH96494,8,0,1995,ADV. VANDANA CHAVAN,,Maharashtra,SHIVAJINAGAR,GEN,INC,,78119,F,2,1,FALSE,FALSE,39.37,73657,37.12,,,,1
AEMH96531,8,0,1995,GAWADE POPATRAO HARIBA,,Maharashtra,SHIRUR,GEN,INC,,36897,M,1,1,FALSE,FALSE,30.78,678,0.57,,,1,1
AEMH96623,8,0,1995,NAIK SHIVAJIRAO YESHWANTRAO,,Maharashtra,SHIRALA,GEN,IND,,72856,M,1,1,FALSE,FALSE,54.14,17757,13.19,,,1,1
AEMH96639,8,0,1995,PATIL BAJRANG TUKARAM,,Maharashtra,MIRAJ,GEN,SHS,,22326,M,3,1,FALSE,FALSE,16.25,6770,4.93,,,,1
AEMH96720,8,1,1998,Musarif Hasan Miyalal,,Maharashtra,KAGAL,GEN,INC,,60706,M,2,1,FALSE,FALSE,47.17,60199,46.78,,,,1
AEMH96736,8,0,1995,PALAV VARSHA LILADHAR,,Maharashtra,SAWANTWADI,GEN,SHS,,31375,F,2,1,FALSE,FALSE,29,6840,6.32,,,,1
AEMH96737,4,0,1978,VASANT SITA RAM KESARKAR,,Maharashtra,SAWANTWADI,GEN,IND,,2203,M,3,2,FALSE,FALSE,3.29,797,1.19,,,,2
AEMH96737,8,0,1995,KESARKAR VASANT SITARAM,,Maharashtra,SAWANTWADI,GEN,JD,IND,24535,M,3,2,FALSE,FALSE,22.68,18958,17.53,,,,2
AEMH96739,8,0,1995,RAMCHANDRA SAKHARAM GAVANKAR,,Maharashtra,SAWANTWADI,GEN,IND,,2321,M,5,1,FALSE,FALSE,2.15,1379,1.27,,,,1
AEMH96740,8,0,1995,SAVANT PANDURANG ATTARAM,,Maharashtra,SAWANTWADI,GEN,IND,,942,M,6,1,FALSE,FALSE,0.87,34,0.03,,,,1
AEMH96741,8,0,1995,GAONKAR DNYANESHWAR RAMA,,Maharashtra,SAWANTWADI,GEN,IND,,908,M,7,1,FALSE,FALSE,0.84,291,0.27,,,,1
AEMH96742,8,0,1995,DUBE SUBHASHCHANDRA UDAYARAJ,,Maharashtra,SAWANTWADI,GEN,DDP,,617,M,8,1,FALSE,FALSE,0.57,109,0.1,,,,1
AEMH96743,8,0,1995,MANGAONKAR SUDHAKAR SHANTARAM,,Maharashtra,SAWANTWADI,GEN,BSP,,508,M,9,1,FALSE,FALSE,0.47,1,0,,,,1
AEMH96744,8,0,1995,KUDTARKAR MANOHAR KHEMA,,Maharashtra,SAWANTWADI,GEN,IND,,507,M,10,1,FALSE,FALSE,0.47,78,0.07,,,,1
AEMH96745,8,0,1995,VIJAY DATTARAM KADAV,,Maharashtra,SAWANTWADI,GEN,IND,,429,M,11,1,FALSE,FALSE,0.4,161,0.15,,,,1
AEMH96746,8,0,1995,YESHWANT MAYBA DESAI,,Maharashtra,SAWANTWADI,GEN,IND,,268,M,12,1,FALSE,FALSE,0.25,98,0.09,,,,1
AEMH96747,8,0,1995,SHASHIKANT PREMANAND PARMEKAR,,Maharashtra,SAWANTWADI,GEN,IND,,170,M,13,1,FALSE,FALSE,0.16,1,0,,,,1
AEMH96748,8,0,1995,VARDAM TRIVIKRAM YESUSHET,,Maharashtra,SAWANTWADI,GEN,IND,,169,M,14,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH96750,8,0,1995,SAWANT PUSHPASEN BHIVAJI,,Maharashtra,VENGURLA,GEN,JD,,25986,M,2,1,FALSE,FALSE,26.61,5392,5.52,,,,1
AEMH96751,8,0,1995,PARAB HIROJI DEVARAO,,Maharashtra,VENGURLA,GEN,INC,,20594,M,3,1,FALSE,FALSE,21.08,17754,18.18,,,,1
AEMH96752,8,0,1995,PARAB SHRIDHAR CHANDROJI,,Maharashtra,VENGURLA,GEN,IND,,2840,M,4,1,FALSE,FALSE,2.91,748,0.77,,,,1
AEMH96753,8,0,1995,WARANG BHALCHANDRA KESHAV,,Maharashtra,VENGURLA,GEN,IND,,2092,M,5,1,FALSE,FALSE,2.14,288,0.29,,,,1
AEMH96754,8,0,1995,KAMAL BALKRISHNA PARULEKAR,,Maharashtra,VENGURLA,GEN,IND,,1804,F,6,1,FALSE,FALSE,1.85,438,0.45,,,,1
AEMH96755,8,0,1995,PROF. MAHENDRA NATEKAR,,Maharashtra,VENGURLA,GEN,IND,,1366,M,7,1,FALSE,FALSE,1.4,722,0.74,,,,1
AEMH96756,8,0,1995,KADAM NIRANJAN DHAKU,,Maharashtra,VENGURLA,GEN,BBMS,,644,M,8,1,FALSE,FALSE,0.66,258,0.26,,,,1
AEMH96757,8,0,1995,SHIRODKAR SUBHASH MAHADEO,,Maharashtra,VENGURLA,GEN,IND,,386,M,9,1,FALSE,FALSE,0.4,0,0,,,,1
AEMH96759,8,0,1995,NAIK VIJAY VISHNU,,Maharashtra,MALVAN,GEN,INC,,34334,M,2,1,FALSE,FALSE,35.02,27993,28.55,,,,1
AEMH96760,8,0,1995,DUKHANDE GOPAL DATTARAM,,Maharashtra,MALVAN,GEN,JD,,6341,M,3,1,FALSE,FALSE,6.47,5331,5.44,,,,1
AEMH96761,8,0,1995,KARANGUTKAR ARUN SHANTARAM,,Maharashtra,MALVAN,GEN,IND,,1010,M,4,1,FALSE,FALSE,1.03,754,0.77,,,,1
AEMH96762,8,0,1995,PARAB VASANT SADASHIV,,Maharashtra,MALVAN,GEN,DDP,,256,M,5,1,FALSE,FALSE,0.26,0,0,,,,1
AEMH96763,8,0,1995,JANARDAN MORESHWAR GOGATE,,Maharashtra,DEVGAD,GEN,BJP,,51352,M,1,1,FALSE,FALSE,56.07,19205,20.97,,,1,1
AEMH96764,8,0,1995,NANDKUMAR LAXMAN GHATE,,Maharashtra,DEVGAD,GEN,INC,,32147,M,2,1,FALSE,FALSE,35.1,26866,29.34,,,,1
AEMH96765,8,0,1995,KISHOR RAMESHAR POWAR,,Maharashtra,DEVGAD,GEN,JD,,5281,M,3,1,FALSE,FALSE,5.77,4142,4.52,,,,1
AEMH96766,8,0,1995,PARAB VASANT SADASHIV,,Maharashtra,DEVGAD,GEN,DDP,,1139,M,4,1,FALSE,FALSE,1.24,584,0.64,,,,1
AEMH96767,8,0,1995,SONU GOVIND KOKARE,,Maharashtra,DEVGAD,GEN,IND,,555,M,5,1,FALSE,FALSE,0.61,146,0.16,,,,1
AEMH96768,8,0,1995,KAMBLE DAYAL GANAPAT,,Maharashtra,DEVGAD,GEN,IND,,409,M,6,1,FALSE,FALSE,0.45,7,0.01,,,,1
AEMH96769,8,0,1995,KADAM GOVIND GOPAL,,Maharashtra,DEVGAD,GEN,BSP,,402,M,7,1,FALSE,FALSE,0.44,107,0.12,,,,1
AEMH96770,8,0,1995,DR. WARIK SUDHIR GANPAT,,Maharashtra,DEVGAD,GEN,IND,,295,M,8,1,FALSE,FALSE,0.32,0,0,,,,1
AEMH96773,8,0,1995,MALPEKAR RAMAKANT SHANTARAM,,Maharashtra,RAJAPUR,GEN,JD,,8670,M,3,1,FALSE,FALSE,8.64,6932,6.91,,,,1
AEMH96774,8,0,1995,BHITALE RAGHUNATH TANU,,Maharashtra,RAJAPUR,GEN,IND,,1738,M,4,1,FALSE,FALSE,1.73,104,0.1,,,,1
AEMH96775,8,0,1995,PAWAR BHAGAJI HARI,,Maharashtra,RAJAPUR,GEN,SJP(M),,1634,M,5,1,FALSE,FALSE,1.63,388,0.39,,,,1
AEMH96776,8,0,1995,VICHARE RAMESH KRISHNARAO,,Maharashtra,RAJAPUR,GEN,IND,,1246,M,6,1,FALSE,FALSE,1.24,677,0.67,,,,1
AEMH96777,8,0,1995,ADV. BANE BABAJI ATMARAM,,Maharashtra,RAJAPUR,GEN,IND,,569,M,7,1,FALSE,FALSE,0.57,0,0,,,,1
AEMH96779,8,0,1995,SUHAS WAMAN ALIAS KUMAR SHETYE,,Maharashtra,RATNAGIRI,GEN,IND,,29860,M,2,1,FALSE,FALSE,24.7,2158,1.79,,,,1
AEMH96780,8,0,1995,RAVINDRA RAMKRISHNA SURVE,,Maharashtra,RATNAGIRI,GEN,INC,,27702,M,3,1,FALSE,FALSE,22.92,24878,20.58,,,,1
AEMH96781,8,0,1995,SUNIL VASANTRAO SURVE,,Maharashtra,RATNAGIRI,GEN,IND,,2824,M,4,1,FALSE,FALSE,2.34,862,0.71,,,,1
AEMH96782,8,0,1995,PANGALE DHONDU MAHADEO,,Maharashtra,RATNAGIRI,GEN,SJP(M),,1962,M,5,1,FALSE,FALSE,1.62,135,0.11,,,,1
AEMH96783,8,0,1995,DINGANKAR VIDYADHER RAVIKANT,,Maharashtra,RATNAGIRI,GEN,BSP,,1827,M,6,1,FALSE,FALSE,1.51,0,0,,,,1
AEMH96784,7,0,1990,MANE RAVINDRA MURLIDHAR,,Maharashtra,SANGAMESHWAR,GEN,SHS,,32385,M,1,2,FALSE,FALSE,40.15,10234,12.69,,,2,2
