pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH101794,9,0,1999,KOLAMBKAR KALIDAS NILKANTH,,Maharashtra,NAIGAUM,GEN,SHS,SHS,44733,M,1,3,FALSE,TRUE,61.61,31430,43.29,,,3,3
AEMH101814,7,0,1990,CHANDRAKANTA GOYAL,,Maharashtra,MATUNGA,GEN,BJP,,32355,F,1,3,FALSE,FALSE,33.45,3205,3.31,,,3,3
AEMH101814,8,0,1995,GOYAL CHANDRAKANTA VEDPRAKASH,,Maharashtra,MATUNGA,GEN,BJP,BJP,46443,F,1,3,FALSE,TRUE,39.84,8830,7.58,,,3,3
AEMH101814,9,0,1999,CHANDRAKANTA GOYAL,,Maharashtra,MATUNGA,GEN,BJP,BJP,37244,F,1,3,FALSE,TRUE,38.35,1759,1.81,,,3,3
AEMH101828,7,0,1990,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,,37587,M,1,3,FALSE,FALSE,43.7,11935,13.88,,,3,3
AEMH101828,8,0,1995,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,SHS,45601,M,1,3,FALSE,TRUE,52.78,23245,26.9,,,3,3
AEMH101828,9,0,1999,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,SHS,40883,M,1,3,FALSE,TRUE,56.72,23918,33.19,,,3,3
AEMH101846,7,0,1990,SALIM ZAKARIA,,Maharashtra,VANDRE,GEN,INC,,34251,M,1,3,FALSE,FALSE,45.44,4165,5.53,,,1,3
AEMH101846,8,0,1995,SALIM ZAKARIA,,Maharashtra,VANDRE,GEN,INC,INC,24621,M,2,3,FALSE,TRUE,27.43,14685,16.36,,,1,3
AEMH101846,9,0,1999,SALIM ZAKARIA,,Maharashtra,VANDRE,GEN,NCP,INC,4198,M,4,3,TRUE,FALSE,5.24,3893,4.86,,,1,3
AEMH101867,4,0,1978,PUSHPAKANT ANANT MHATRE,,Maharashtra,VILEPARLE,GEN,INC,,9680,M,2,3,FALSE,FALSE,13.9,519,0.75,,,,3
AEMH101867,7,0,1990,PUSHPAKANT ANANT MHATRE,,Maharashtra,VILEPARLE,GEN,INC,INC,31520,M,2,3,FALSE,FALSE,32.5,12654,13.05,,,,3
AEMH101867,9,0,1999,PUSHPAKANT ANANT MHATRE,,Maharashtra,VILEPARLE,GEN,NCP,INC,8959,M,3,3,TRUE,FALSE,8.99,8245,8.27,,,,3
AEMH101876,4,0,1978,AMRE SHANTARAM SOMA,,Maharashtra,AMBOLI,GEN,SHS,,8022,M,4,4,FALSE,FALSE,10.28,4903,6.28,,,2,4
AEMH101876,7,0,1990,AMBRE SHANTARAM SOMA,,Maharashtra,AMBOLI,GEN,SHS,SHS,47921,M,1,4,FALSE,FALSE,34.29,8193,5.86,,,2,4
AEMH101876,8,0,1995,AMBRE SHANTARAM SOMA,,Maharashtra,AMBOLI,GEN,SHS,SHS,72079,M,1,4,FALSE,TRUE,39.71,11693,6.44,,,2,4
AEMH101876,9,0,1999,AMBRE SHANTRAM SOMA,,Maharashtra,AMBOLI,GEN,SHS,SHS,58715,M,2,4,FALSE,TRUE,40.07,48457,33.07,,,2,4
AEMH101927,7,0,1990,GAJANAN KIRTIKAR,,Maharashtra,MALAD,GEN,SHS,,80364,M,1,3,FALSE,FALSE,44.97,9239,5.17,,,3,3
AEMH101927,8,0,1995,GAJANAN KIRTIKAR,,Maharashtra,MALAD,GEN,SHS,SHS,147148,M,1,3,FALSE,TRUE,57.22,70172,27.29,,,3,3
AEMH101927,9,0,1999,GAJANAN KIRTIKAR,,Maharashtra,MALAD,GEN,SHS,SHS,95224,M,1,3,FALSE,TRUE,43.71,9815,4.51,,,3,3
AEMH101958,7,0,1990,HEMENDRA MEHTA,,Maharashtra,BORIVALI,GEN,BJP,,96038,M,1,3,FALSE,FALSE,56.94,57878,34.31,,,3,3
AEMH101958,8,0,1995,HEMENDRA MEHTA,,Maharashtra,BORIVALI,GEN,BJP,BJP,163639,M,1,3,FALSE,TRUE,64.47,94829,37.36,,,3,3
AEMH101958,9,0,1999,HEMENDRA MEHTA,,Maharashtra,BORIVALI,GEN,BJP,BJP,127784,M,1,3,FALSE,TRUE,62.9,57933,28.52,,,3,3
AEMH102027,3,0,1972,LEELADHAR BALAJI DAKE,,Maharashtra,KURLA,GEN,SHS,,11842,M,2,4,FALSE,FALSE,13.6,319,0.37,,,3,4
AEMH102027,7,0,1990,DAKE LILADHAR BALAJI,,Maharashtra,BHANDUP,GEN,SHS,SHS,70834,M,1,4,FALSE,FALSE,44.86,12311,7.8,,,3,4
AEMH102027,8,0,1995,ADV. LILADHAR BALAJI DAKE,,Maharashtra,BHANDUP,GEN,SHS,SHS,93807,M,1,4,FALSE,TRUE,48.05,22358,11.45,,,3,4
AEMH102027,9,0,1999,DAKE LILADHAR BALAJI,,Maharashtra,BHANDUP,GEN,SHS,SHS,64328,M,1,4,FALSE,TRUE,42.15,8756,5.74,,,3,4
AEMH102043,7,0,1990,M. D. JOSHI,,Maharashtra,THANE,GEN,SHS,,94236,M,1,2,FALSE,FALSE,58.5,40999,25.45,,,2,2
AEMH102043,9,0,1999,M.D.JOSHI,,Maharashtra,THANE,GEN,SHS,SHS,67429,M,1,2,FALSE,FALSE,45.68,10479,7.1,,,2,2
AEMH102066,7,0,1990,KALANI SURESH (PAPPU) BUDHARMAL,,Maharashtra,ULHASNAGAR,GEN,INC,,88804,M,1,3,FALSE,FALSE,69.02,54255,42.17,,,3,3
AEMH102066,8,0,1995,KALANI SURESH (PAPPU) BUDHARMAL,,Maharashtra,ULHASNAGAR,GEN,IND,INC,90479,M,1,3,FALSE,TRUE,55.84,55334,34.15,,,3,3
AEMH102066,9,0,1999,KALANI SURESH( PAPPU) BUDHARMAL,,Maharashtra,ULHASNAGAR,GEN,NVPP,IND,63931,M,1,3,FALSE,TRUE,64.08,34313,34.39,,,3,3
AEMH102110,7,0,1990,DIGAMBAR NARAYAN VISHE,,Maharashtra,MURBAD,GEN,BJP,,39700,M,2,3,FALSE,FALSE,42.06,37812,40.06,,,1,3
AEMH102110,8,0,1995,VISHE DIGAMBAR NARAYAN,,Maharashtra,MURBAD,GEN,BJP,BJP,58941,M,1,3,FALSE,FALSE,49.75,7470,6.3,,,1,3
AEMH102110,9,0,1999,DIGAMBAR NARAYAN VISHE,,Maharashtra,MURBAD,GEN,BJP,BJP,31035,M,2,3,FALSE,TRUE,30.43,10056,9.86,,,1,3
AEMH102139,7,0,1990,THAKUR HITENDRA VISHNU,,Maharashtra,VASAI,GEN,INC,,92958,M,1,2,FALSE,FALSE,59.9,46468,29.94,,,2,2
AEMH102139,9,0,1999,HITENDRA VISHNU THAKUR,,Maharashtra,VASAI,GEN,IND,INC,85352,M,1,2,FALSE,FALSE,56.42,50428,33.33,,,2,2
AEMH102161,7,0,1990,PADMAKAR NAMDEO KEWHARI,,Maharashtra,SHAHAPUR,ST,SHS,,34880,M,2,2,FALSE,FALSE,48.78,33575,46.95,,,,2
AEMH102161,9,0,1999,KEWARI PADMAKAR NAMDEO,,Maharashtra,SHAHAPUR,ST,INC,SHS,16132,M,3,2,TRUE,FALSE,19.95,7828,9.68,,,,2
AEMH102187,7,0,1990,SADAPHULE RAMDAS DAYARAM,,Maharashtra,DEOLALI,SC,IND,,21153,M,2,3,FALSE,FALSE,22.51,12240,13.03,,,,3
AEMH102187,8,0,1995,SADAFULE RAMDAS DAYARAM (BABA),,Maharashtra,DEOLALI,SC,IND,IND,30205,M,3,3,FALSE,FALSE,18.31,26535,16.08,,,,3
AEMH102187,9,0,1999,SADHAPHULE RAMDAS DAYARAM (BABA),,Maharashtra,DEOLALI,SC,NCP,IND,54949,M,2,3,FALSE,FALSE,44.04,47933,38.42,,,,3
AEMH102244,7,0,1990,ASHOK YADAVRAO RASAL,,Maharashtra,NANDGAON,GEN,SHS,,16360,M,2,2,FALSE,FALSE,16.1,2121,2.09,,,,2
AEMH102244,9,0,1999,ASHOK YADAVRAO RASAL,,Maharashtra,NANDGAON,GEN,SHS,SHS,20419,M,2,2,FALSE,FALSE,20.07,1230,1.21,,,,2
AEMH102288,6,0,1985,KASLIWAL JAYACHAND DEEPCHAND,,Maharashtra,CHANDWAD,GEN,BJP,,29659,M,1,4,FALSE,FALSE,47.14,6038,9.6,,,3,4
AEMH102288,7,0,1990,KASALIWAL JAYCHAND DEEPCHAND,,Maharashtra,CHANDWAD,GEN,BJP,BJP,39514,M,1,4,FALSE,TRUE,46.26,10250,12,,,3,4
AEMH102288,8,0,1995,KASLIWAL JAYCHAND DEEPCHAND,,Maharashtra,CHANDWAD,GEN,BJP,BJP,45488,M,1,4,FALSE,TRUE,39,1805,1.55,,,3,4
AEMH102288,9,0,1999,KASLIWAL JAICHAND DEEPCHAND,,Maharashtra,CHANDWAD,GEN,BJP,BJP,39469,M,2,4,FALSE,TRUE,37.8,37330,35.75,,,3,4
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,,29264,M,2,3,FALSE,FALSE,34.26,21344,24.99,,,1,3
AEMH102289,8,0,1995,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,INC,43683,M,2,3,FALSE,FALSE,37.46,36758,31.52,,,1,3
AEMH102289,9,0,1999,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,NCP,INC,61333,M,1,3,TRUE,FALSE,58.74,21864,20.94,,,1,3
AEMH102319,7,0,1990,BAGUL RAMCHANDRA YEWAJI,,Maharashtra,KALVAN,ST,IND,,631,M,4,2,FALSE,FALSE,0.75,0,0,,,,2
AEMH102319,9,0,1999,BAGUL RAMCHANDRA YAWAJI,,Maharashtra,KALVAN,ST,IND,IND,228,M,4,2,FALSE,FALSE,0.23,0,0,,,,2
AEMH102321,7,0,1990,BORSE DILIP MANGALU,,Maharashtra,BAGLAN,ST,JD,,25080,M,2,3,FALSE,FALSE,33.12,8596,11.35,,,1,3
AEMH102321,8,0,1995,BORASE DILIP MANGALU,,Maharashtra,BAGLAN,ST,IND,JD,65004,M,1,3,FALSE,FALSE,57.55,39957,35.38,,,1,3
AEMH102321,9,0,1999,BORSE DILIP MANGLU,,Maharashtra,BAGLAN,ST,STBP,IND,16573,M,3,3,FALSE,TRUE,19.29,75,0.09,,,1,3
AEMH102399,7,0,1990,BAPU SHARDUL,,Maharashtra,DHULE,GEN,SHS,,32210,M,2,3,FALSE,FALSE,32.7,17160,17.42,,,,3
AEMH102399,8,0,1995,BAPU SHARDUL,,Maharashtra,DHULE,GEN,IND,SHS,23755,M,2,3,FALSE,FALSE,17.38,2765,2.02,,,,3
AEMH102399,9,0,1999,BAPU SHARDUL,,Maharashtra,DHULE,GEN,SHS,IND,37310,M,2,3,FALSE,FALSE,31.53,3958,3.35,,,,3
AEMH102482,4,0,1978,PATIL MAHENDRASINH DHARMSINH,,Maharashtra,ERANDOL,GEN,JNP,,25829,M,1,4,FALSE,FALSE,33.66,6562,8.55,,,2,4
AEMH102482,7,0,1990,PATIL MAHENDRASINH DHARAMSINH,,Maharashtra,ERANDOL,GEN,JD,JNP,25849,M,3,4,TRUE,FALSE,26.35,25007,25.49,,,2,4
AEMH102482,8,0,1995,PATIL MAHENDRASINH DHARAMSINH,,Maharashtra,ERANDOL,GEN,JD,JD,50391,M,1,4,FALSE,FALSE,40.19,18986,15.14,,,2,4
AEMH102482,9,0,1999,PATIL MAHENDRASINH DHARAMSINH,,Maharashtra,ERANDOL,GEN,JD(S),JD,40621,M,2,4,TRUE,TRUE,38.82,32607,31.16,,,2,4
AEMH102592,7,0,1990,GODE RAJENDRA VYANKATRAO,,Maharashtra,BULDHANA,GEN,SHS,,43244,M,1,3,FALSE,FALSE,39.33,766,0.7,,,1,3
AEMH102592,8,0,1995,GODE DR. RAJENDRA VYANKATRAO,,Maharashtra,BULDHANA,GEN,INC,SHS,39069,M,2,3,TRUE,TRUE,27.29,13043,9.11,,,1,3
AEMH102592,9,0,1999,DR. GODE RAJENDRA VYANKATRAO,,Maharashtra,BULDHANA,GEN,NCP,INC,18667,M,4,3,TRUE,FALSE,14.63,13307,10.43,,,1,3
AEMH102655,7,0,1990,JADHAO PRATAPRAO GANPATRAO,,Maharashtra,MEHKAR,GEN,SHS,,44609,M,2,3,FALSE,FALSE,40.4,38626,34.98,,,2,3
AEMH102655,8,0,1995,JADHAO PRATAPRAO GANPATRAO,,Maharashtra,MEHKAR,GEN,SHS,SHS,72744,M,1,3,FALSE,FALSE,54.85,33272,25.09,,,2,3
AEMH102655,9,0,1999,JADHAO PRATAPRAO GANPATRAO,,Maharashtra,MEHKAR,GEN,SHS,SHS,56138,M,1,3,FALSE,TRUE,48.85,34531,30.05,,,2,3
AEMH102666,7,0,1990,KOKARE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,BJP,,31150,M,1,3,FALSE,FALSE,26.82,3156,2.72,,,2,3
AEMH102666,8,0,1995,KOKARE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,BJP,BJP,59778,M,1,3,FALSE,TRUE,40.22,7683,5.17,,,2,3
AEMH102666,9,0,1999,KOKRE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,NCP,BJP,43320,M,2,3,TRUE,TRUE,32.32,8849,6.6,,,2,3
AEMH102688,7,0,1990,INGLE KRUSHNARAO GANPATRAO,,Maharashtra,JALAMB,GEN,SHS,,39746,M,1,3,FALSE,FALSE,37.35,5758,5.41,,,3,3
AEMH102688,8,0,1995,INGLE KRUSHNARAO GANPATRAO,,Maharashtra,JALAMB,GEN,INC,SHS,34438,M,1,3,TRUE,TRUE,26.05,4138,3.13,,,3,3
AEMH102688,9,0,1999,INGLE KRUSHNARAO GANPATRAO,,Maharashtra,JALAMB,GEN,INC,INC,42773,M,1,3,FALSE,TRUE,40.51,5356,5.07,,,3,3
AEMH102698,7,0,1990,JAGANNATH SITARAMJI DHONE,,Maharashtra,AKOT,GEN,SHS,,35436,M,1,3,FALSE,FALSE,35.7,9510,9.58,,,1,3
AEMH102698,8,0,1995,DR. DHONE JAGANNATH SITARAM,,Maharashtra,AKOT,GEN,IND,SHS,22635,M,3,3,FALSE,TRUE,18.1,4043,3.23,,,1,3
AEMH102698,9,0,1999,DHONE DR. JAGANNATH SITARAM,,Maharashtra,AKOT,GEN,NCP,IND,19527,M,3,3,FALSE,FALSE,19.35,10095,10,,,1,3
AEMH102702,7,0,1990,S. SHARIF S. SIKANDAR,,Maharashtra,AKOT,GEN,IND,,5171,M,5,2,FALSE,FALSE,5.21,4134,4.16,,,,2
AEMH102702,9,0,1999,S.SHARIF S. SIKANDAR,,Maharashtra,AKOT,GEN,IND,IND,9432,M,4,2,FALSE,FALSE,9.34,68,0.07,,,,2
AEMH102713,7,0,1990,DALU GAJANAN DEORAO,,Maharashtra,BORGAON MANJU,GEN,SHS,,44153,M,1,2,FALSE,FALSE,37.87,17055,14.63,,,1,2
AEMH102713,9,0,1999,DALU GAJANAN DEORAO,,Maharashtra,BORGAON MANJU,GEN,NCP,SHS,32582,M,3,2,TRUE,FALSE,25.6,29135,22.89,,,1,2
AEMH102807,7,0,1990,THAKARE SUBHASHRAO PANDHARI,,Maharashtra,MANGRULPIR,GEN,IND,,28200,M,1,3,FALSE,FALSE,29.83,3316,3.51,,,2,3
AEMH102807,8,0,1995,THAKARE SUBHASH PANDHARINATH,,Maharashtra,MANGRULPIR,GEN,INC,IND,36202,M,2,3,FALSE,TRUE,28.79,24421,19.42,,,2,3
AEMH102807,9,0,1999,SUBHASH PANDHARINATH THAKARE,,Maharashtra,MANGRULPIR,GEN,NCP,INC,34377,M,1,3,TRUE,FALSE,33.1,3577,3.44,,,2,3
AEMH102853,7,0,1990,BABASAHEB DHABEKAR,,Maharashtra,KARANJA,GEN,INC,,25007,M,2,3,FALSE,FALSE,28.95,9649,11.17,,,2,3
AEMH102853,8,0,1995,BABASAHEB DHABEKAR,,Maharashtra,KARANJA,GEN,IND,INC,39025,M,1,3,FALSE,FALSE,36,9721,8.97,,,2,3
AEMH102853,9,0,1999,BABASAHEB DHABEKAR,,Maharashtra,KARANJA,GEN,INC,IND,37980,M,1,3,FALSE,TRUE,41.53,2881,3.15,,,2,3
AEMH102962,7,0,1990,MESHRAM GOPICHAND SURYABHAN,,Maharashtra,TEOSA,GEN,RPK,,7224,M,4,3,FALSE,FALSE,8.77,3334,4.05,,,,3
AEMH102962,8,0,1995,MESHRAM GOPICHAND SURYABHANJI,,Maharashtra,TEOSA,GEN,RPI(K),RPK,187,M,20,3,FALSE,FALSE,0.17,36,0.03,,,,3
AEMH102962,9,0,1999,MESHRAM GOPICHAND SURYABHANJI,,Maharashtra,BADNERA,GEN,IND,RPI(K),154,M,11,3,FALSE,FALSE,0.14,0,0,,,,3
AEMH103150,7,0,1990,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,,23847,M,3,3,FALSE,FALSE,20.1,17918,15.1,,,2,3
AEMH103150,8,0,1995,SHINDE ASHOK SHAMRAOJI,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,43964,M,1,3,FALSE,FALSE,28.41,3993,2.58,,,2,3
AEMH103150,9,0,1999,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,54108,M,1,3,FALSE,TRUE,43.19,12418,9.91,,,2,3
AEMH103167,7,0,1990,ITKELWAR VASANTRAO BALAJI,,Maharashtra,UMRED,GEN,IND,,23146,M,2,3,FALSE,FALSE,23,2803,2.79,,,1,3
AEMH103167,8,0,1995,ITKELWQR VASANTRAO BALAJIPANT,,Maharashtra,UMRED,GEN,IND,IND,30686,M,2,3,FALSE,FALSE,22.49,7208,5.28,,,1,3
AEMH103167,9,0,1999,VASANTRAO BALAJI ITKELWAR,,Maharashtra,UMRED,GEN,IND,IND,37950,M,1,3,FALSE,FALSE,34.94,9051,8.33,,,1,3
AEMH103183,7,0,1990,RADKE DEORAO SANTOSHRAO,,Maharashtra,KAMPTEE,GEN,IND,,34116,M,2,3,FALSE,FALSE,32.57,19797,18.9,,,1,3
AEMH103183,8,0,1995,RADKE DEORAOJI SANTOSHRAO,,Maharashtra,KAMPTEE,GEN,IND,IND,59738,M,1,3,FALSE,FALSE,40.69,22801,15.53,,,1,3
AEMH103183,9,0,1999,RADKE DEORAO SANTOSHRAO,,Maharashtra,KAMPTEE,GEN,IND,IND,15458,M,4,3,FALSE,TRUE,12.73,13939,11.48,,,1,3
AEMH103223,7,0,1990,SATISH JHAULAL CHATURVEDI,,Maharashtra,NAGPUR EAST,GEN,INC,,80333,M,1,3,FALSE,FALSE,60.34,38871,29.2,,,3,3
AEMH103223,8,0,1995,CHATURVEDI SATISH ZAOOLAL,,Maharashtra,NAGPUR EAST,GEN,INC,INC,69249,M,1,3,FALSE,TRUE,32.88,3330,1.58,,,3,3
AEMH103223,9,0,1999,CHATURVEDI SATISH ZAULAL,,Maharashtra,NAGPUR EAST,GEN,INC,INC,73604,M,1,3,FALSE,TRUE,42.57,10614,6.14,,,3,3
AEMH103259,7,0,1990,LAMGHARE NAROTTAM BAPURAO,,Maharashtra,NAGPUR SOUTH,GEN,ICS(SCS),,250,M,13,2,FALSE,FALSE,0.26,74,0.08,,,,2
AEMH103259,9,0,1999,LAMBGHARE NAROTTAM BABURAO,,Maharashtra,NAGPUR SOUTH,GEN,BRAP,ICS(SCS),360,M,8,2,TRUE,FALSE,0.32,174,0.16,,,,2
AEMH103277,7,0,1990,BAJIRAO YASHWANT NARAYAN,,Maharashtra,NAGPUR CENTRAL,GEN,JD,,22323,M,1,2,FALSE,FALSE,31.54,6,0.01,,,1,2
AEMH103277,9,0,1999,BAJIRAO YESHWANT NARAYAN,,Maharashtra,NAGPUR CENTRAL,GEN,SP,JD,1361,M,4,2,TRUE,FALSE,1.69,273,0.34,,,1,2
AEMH103333,7,0,1990,GAWANDE PANDURANG NARAYANRAO,,Maharashtra,KALMESHWAR,GEN,IND,,28348,M,2,3,FALSE,FALSE,27.21,8369,8.03,,,,3
AEMH103333,8,0,1995,RAMESHALIAS NANA PANDURANGJI GAWANDE,,Maharashtra,KALMESHWAR,GEN,INC,IND,23456,M,4,3,FALSE,FALSE,16.57,16044,11.33,,,,3
AEMH103333,9,0,1999,GAWANDE NANA PANDURANGJI,,Maharashtra,KALMESHWAR,GEN,IND,INC,31117,M,2,3,FALSE,FALSE,26.97,27,0.02,,,,3
AEMH103379,7,0,1990,KEKATPURE SURESH NILKANTH,,Maharashtra,SAVNER,GEN,BSP,,5129,M,5,3,FALSE,FALSE,5.06,426,0.42,,,,3
AEMH103379,8,0,1995,SURESH NILKANTH KEKATPURE,,Maharashtra,SAVNER,GEN,BSP,BSP,10538,M,4,3,FALSE,FALSE,7.42,8041,5.66,,,,3
AEMH103379,9,0,1999,KEKATPURE SURESH NILKANTH,,Maharashtra,SAVNER,GEN,BSP,BSP,3535,M,4,3,FALSE,FALSE,3.07,3286,2.85,,,,3
AEMH103438,7,0,1990,KUKADE MADHUKAR YASHWANTRAOJI,,Maharashtra,TUMSAR,GEN,SHS,,11755,M,4,3,FALSE,FALSE,12.51,4691,4.99,,,2,3
AEMH103438,8,0,1995,KUKADE MADHUKAR YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,SHS,39795,M,1,3,TRUE,FALSE,34.49,10365,8.98,,,2,3
AEMH103438,9,0,1999,KUKDE MADHUKARRAO YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,BJP,31910,M,1,3,FALSE,TRUE,32.88,6191,6.38,,,2,3
AEMH103456,7,0,1990,ASWALE RAM GOPAL,,Maharashtra,BHANDARA,GEN,BJP,,29356,M,1,3,FALSE,FALSE,31.35,3663,3.91,,,3,3
AEMH103456,8,0,1995,ASWALE RAM GOPAL,,Maharashtra,BHANDARA,GEN,BJP,BJP,58194,M,1,3,FALSE,TRUE,45.98,25063,19.8,,,3,3
AEMH103456,9,0,1999,ASWALE RAM GOPAL,,Maharashtra,BHANDARA,GEN,BJP,BJP,39968,M,1,3,FALSE,TRUE,37.09,11889,11.03,,,3,3
AEMH103476,7,0,1990,RAMTEKE CHARANDAS MAROTRAO,,Maharashtra,ADYAR,GEN,RPI,,20521,M,2,2,FALSE,FALSE,20.11,1068,1.05,,,,2
AEMH103476,9,0,1999,RAMTEKE CHARANDAS MAROTRAO,,Maharashtra,ADYAR,GEN,IND,RPI,144,M,12,2,FALSE,FALSE,0.13,0,0,,,,2
AEMH103477,7,0,1990,KATEKHAYA VILAS RAMKRUSHNAJI,,Maharashtra,ADYAR,GEN,SHS,,19453,M,3,2,FALSE,FALSE,19.07,6410,6.28,,,,2
AEMH103477,9,0,1999,KATEKHAYE VILAS RAMKRUSHNA,,Maharashtra,ADYAR,GEN,IND,SHS,9707,M,4,2,FALSE,FALSE,8.78,2846,2.57,,,,2
AEMH103622,7,0,1990,WARKHADE HARIRAM ATMARAM,,Maharashtra,ARMORI,ST,SHS,,36518,M,1,3,FALSE,FALSE,42.94,7837,9.22,,,1,3
AEMH103622,8,0,1995,WARKHEDE HARIRAM ATMARAM,,Maharashtra,ARMORI,ST,INC,SHS,14880,M,4,3,TRUE,TRUE,10.64,5484,3.92,,,1,3
AEMH103622,9,0,1999,WARKHADE HARIRAMJI ATMARAM,,Maharashtra,ARMORI,ST,NCP,INC,14279,M,4,3,TRUE,FALSE,11.88,8164,6.8,,,1,3
AEMH103641,7,0,1990,ATRAM DHARMARAO BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,,26377,M,1,3,FALSE,FALSE,36.09,3680,5.04,,,2,3
AEMH103641,8,0,1995,ATRAM DHARMARAO BABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,INC,38257,M,2,3,FALSE,TRUE,28.79,33569,25.26,,,2,3
AEMH103641,9,0,1999,ATRAM DHARMARAOBABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,GGP,INC,27982,M,1,3,TRUE,FALSE,25.14,375,0.34,,,2,3
AEMH103684,6,0,1985,FADNAVIS SHOBHATAI MADHARAO,,Maharashtra,SAOLI,GEN,BJP,,26933,F,2,4,FALSE,FALSE,33.8,19569,24.56,,,3,4
AEMH103684,7,0,1990,SHOBHATAI MADHAORAO FADNAVIS,,Maharashtra,SAOLI,GEN,BJP,BJP,49924,F,1,4,FALSE,FALSE,42.95,13294,11.44,,,3,4
AEMH103684,8,0,1995,FADNVIS SHOBHATAI MADHAORAO,,Maharashtra,SAOLI,GEN,BJP,BJP,71343,F,1,4,FALSE,TRUE,45.57,25666,16.39,,,3,4
AEMH103684,9,0,1999,FARNAVIS SHOBHA MADHORAO,,Maharashtra,SAOLI,GEN,BJP,BJP,62773,F,1,4,FALSE,TRUE,46.34,31055,22.93,,,3,4
AEMH103741,7,0,1990,WASADE BABA SONABAJI,,Maharashtra,BHADRAWATI,GEN,INC,,30495,M,2,3,FALSE,FALSE,27.81,19277,17.58,,,,3
AEMH103741,8,0,1995,WASADE BABASAHEB SONABAJI,,Maharashtra,BHADRAWATI,GEN,IND,INC,26164,M,2,3,FALSE,FALSE,17.2,356,0.23,,,,3
AEMH103741,9,0,1999,WASADE BABASAHEB SONBAJI,,Maharashtra,BHADRAWATI,GEN,NCP,IND,26056,M,3,3,FALSE,FALSE,21.28,23076,18.85,,,,3
AEMH103760,7,0,1990,KASAWAR WAMAN BAPURAO,,Maharashtra,WANI,GEN,INC,,47142,M,1,3,FALSE,FALSE,50.8,27467,29.6,,,3,3
AEMH103760,8,0,1995,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,42881,M,1,3,FALSE,TRUE,33.02,13678,10.53,,,3,3
AEMH103760,9,0,1999,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,38725,M,1,3,FALSE,TRUE,39.28,11523,11.69,,,3,3
AEMH103881,7,0,1990,DEOSARKAR PRAKASH PATIL,,Maharashtra,UMARKHED,GEN,JD,,47351,M,1,3,FALSE,FALSE,48.45,9765,9.99,,,1,3
AEMH103881,8,0,1995,PRAKASH PATIL DEOSARKAR,,Maharashtra,UMARKHED,GEN,IND,JD,19530,M,3,3,FALSE,TRUE,14.48,4019,2.98,,,1,3
AEMH103881,9,0,1999,PRAKASH PATIL DEWASARKAR,,Maharashtra,UMARKHED,GEN,NCP,IND,37190,M,2,3,FALSE,FALSE,32.26,4312,3.74,,,1,3
AEMH104003,7,0,1990,GAHININATH BANDA MAHARAJ DEGLOORKER,,Maharashtra,BILOLI,GEN,SHS,,8127,M,3,2,FALSE,FALSE,6.47,6152,4.89,,,,2
AEMH104003,9,0,1999,GAHININATH BANDA MAHARAJ DEGLOORKAR,,Maharashtra,BILOLI,GEN,SHS,SHS,12436,M,4,2,FALSE,FALSE,10.76,5464,4.73,,,,2
AEMH104034,7,0,1990,ROHIDAS KHOBRAJI CHAVAN,,Maharashtra,KANDHAR,GEN,SHS,,21815,M,2,3,FALSE,FALSE,20.71,2165,2.06,,,2,3
AEMH104034,8,0,1995,CHAVAN ROHIDAS KHOBRAJI,,Maharashtra,KANDHAR,GEN,SHS,SHS,48702,M,1,3,FALSE,FALSE,36.96,17054,12.94,,,2,3
AEMH104034,9,0,1999,CHAVAN ROHIDAS KHOBRAJI,,Maharashtra,KANDHAR,GEN,SHS,SHS,39662,M,1,3,FALSE,TRUE,33.12,7797,6.51,,,2,3
