pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH114573,1,0,1962,VIJAYSING SHIVRAM,,Maharashtra,OMERGA,GEN,PWP,,18722,M,1,1,FALSE,FALSE,45.79,876,2.14,,,1,1
AEMH114574,1,0,1962,TATAYARAO MADHAVRAO,,Maharashtra,OMERGA,GEN,INC,,17846,M,2,1,FALSE,FALSE,43.65,14921,36.5,,,,1
AEMH114575,1,0,1962,SAYABANNA MALLAPPA,,Maharashtra,OMERGA,GEN,IND,,2925,M,3,1,FALSE,FALSE,7.15,1534,3.75,,,,1
AEMH114576,1,0,1962,BASWANAPPA ERSANGAPPA,,Maharashtra,OMERGA,GEN,PSP,,1391,M,4,1,FALSE,FALSE,3.4,0,0,,,,1
AEMH114577,1,0,1962,SAHEBRAO DADARAO,,Maharashtra,TULJAPUR,GEN,INC,,20095,M,1,1,FALSE,FALSE,53.85,4691,12.57,,,1,1
AEMH114578,1,0,1962,DEVIDAS NAGOBA,,Maharashtra,TULJAPUR,GEN,PWP,,15404,M,2,1,FALSE,FALSE,41.28,13585,36.4,,,,1
AEMH114579,1,0,1962,KRISHNATHRAO AMBADASRAO,,Maharashtra,TULJAPUR,GEN,PSP,,1819,M,3,1,FALSE,FALSE,4.87,0,0,,,,1
AEMH114580,1,0,1962,VISHWASRAO GANPATRAO,,Maharashtra,OSMANABAD,GEN,INC,,17500,M,1,1,FALSE,FALSE,48.5,1010,2.8,,,1,1
AEMH114581,1,0,1962,NARSINGRAO BALBHIMRAO,,Maharashtra,OSMANABAD,GEN,PWP,,16490,M,2,1,FALSE,FALSE,45.7,14395,39.89,,,,1
AEMH114582,1,0,1962,JANARDHANRAO EKNATHRAO,,Maharashtra,OSMANABAD,GEN,PSP,,2095,M,3,1,FALSE,FALSE,5.81,0,0,,,,1
AEMH114583,1,0,1962,KRISHNAJI BAJIRAO,,Maharashtra,PARENDA,GEN,PWP,,16085,M,1,1,FALSE,FALSE,42.31,1897,4.99,,,1,1
AEMH114584,1,0,1962,TARABAI MANSINGHRAO,,Maharashtra,PARENDA,GEN,INC,,14188,F,2,1,FALSE,FALSE,37.32,6440,16.94,,,,1
AEMH114585,1,0,1962,VASUDEO ANANDRAO,,Maharashtra,PARENDA,GEN,IND,,7748,M,3,1,FALSE,FALSE,20.38,0,0,,,,1
AEMH114586,1,0,1962,PRALHADRAO SOPAN,,Maharashtra,KALLAM,SC,INC,,14643,M,1,1,FALSE,FALSE,49.01,2010,6.73,,,1,1
AEMH114587,1,0,1962,VITHAL LIMBAJI,,Maharashtra,KALLAM,SC,REP,,12633,M,2,1,FALSE,FALSE,42.28,10032,33.58,,,,1
AEMH114588,1,0,1962,BHIMA NIVRTI WAGHMARE,,Maharashtra,KALLAM,SC,IND,,2601,M,3,1,FALSE,FALSE,8.71,0,0,,,,1
AEMH114589,1,0,1962,BHAUSAHEB KASHINATH,,Maharashtra,ASHTI,GEN,INC,,22638,M,1,1,FALSE,FALSE,64.02,11678,33.03,,,1,1
AEMH114590,1,0,1962,EKNATH BABURAO,,Maharashtra,ASHTI,GEN,CPI,,10960,M,2,1,FALSE,FALSE,30.99,9197,26.01,,,,1
AEMH114591,1,0,1962,LAXUMAN BABURAO,,Maharashtra,ASHTI,GEN,PSP,,1763,M,3,1,FALSE,FALSE,4.99,0,0,,,,1
AEMH114592,1,0,1962,KASHINATH TATYABA,,Maharashtra,BHIR,GEN,CPI,,18609,M,1,1,FALSE,FALSE,51.9,5423,15.12,,,1,1
AEMH114593,1,0,1962,SHANTABAI RATANLAL,,Maharashtra,BHIR,GEN,INC,,13186,F,2,1,FALSE,FALSE,36.78,11697,32.62,,,,1
AEMH114594,1,0,1962,RAJARAM JAIRAM,,Maharashtra,BHIR,GEN,IND,,1489,M,3,1,FALSE,FALSE,4.15,187,0.52,,,,1
AEMH114595,1,0,1962,BARAYAN RAMRAO,,Maharashtra,BHIR,GEN,IND,,1302,M,4,1,FALSE,FALSE,3.63,33,0.09,,,,1
AEMH114596,1,0,1962,DHARMA HARIBA,,Maharashtra,BHIR,GEN,IND,,1269,M,5,1,FALSE,FALSE,3.54,0,0,,,,1
AEMH114599,1,0,1962,KRISHNATH SOMESHWAR,,Maharashtra,GEORAI,GEN,IND,,1131,M,3,1,FALSE,FALSE,4.21,0,0,,,,1
AEMH114600,1,0,1962,SRIPAD RAO KADAM,,Maharashtra,MANJLEGAON,GEN,INC,,13881,M,1,1,FALSE,FALSE,54.44,2263,8.87,,,1,1
AEMH114601,1,0,1962,GANGADHARAPPA BURANDE,,Maharashtra,MANJLEGAON,GEN,CPI,,11618,M,2,1,FALSE,FALSE,45.56,0,0,,,,1
AEMH114602,1,0,1962,BHAURAO BHAGUJIRAO,,Maharashtra,CHAUSALA,GEN,INC,,14113,M,1,1,FALSE,FALSE,56.7,5946,23.89,,,1,1
AEMH114603,1,0,1962,BABURAO NARSING RAO,,Maharashtra,CHAUSALA,GEN,PWP,,8167,M,2,1,FALSE,FALSE,32.81,6400,25.71,,,1,1
AEMH114603,1,0,1962,BHAURAO NARSINGRAO,,Maharashtra,BHOKERDAN,GEN,PWP,,32161,M,1,1,FALSE,FALSE,62.32,16262,31.51,,,1,1
AEMH114604,1,0,1962,ABDUL GHANI LALMIYAN,,Maharashtra,CHAUSALA,GEN,IND,,1767,M,3,1,FALSE,FALSE,7.1,922,3.7,,,,1
AEMH114605,1,0,1962,SONAJI BHIMJI,,Maharashtra,CHAUSALA,GEN,IND,,845,M,4,1,FALSE,FALSE,3.39,0,0,,,,1
AEMH114606,1,0,1962,GOVIND RAO GAIKWAD,,Maharashtra,KAIJ,SC,INC,,11843,M,1,1,FALSE,FALSE,60.2,7672,39,,,1,1
AEMH114607,1,0,1962,BABU RAO ABARAO,,Maharashtra,KAIJ,SC,REP,,4171,M,2,1,FALSE,FALSE,21.2,1615,8.21,,,,1
AEMH114608,1,0,1962,RAMBHAU VITHAL,,Maharashtra,KAIJ,SC,IND,,2556,M,3,1,FALSE,FALSE,12.99,1452,7.38,,,,1
AEMH114609,1,0,1962,SHELAR SUKHDEO,,Maharashtra,KAIJ,SC,IND,,1104,M,4,1,FALSE,FALSE,5.61,0,0,,,,1
AEMH114610,1,0,1962,GANPATHI ANNA,,Maharashtra,RENAPUR,GEN,CPI,,18779,M,1,1,FALSE,FALSE,58.6,5510,17.19,,,1,1
AEMH114611,1,0,1962,WAMANRAO DESHMUKH,,Maharashtra,RENAPUR,GEN,INC,,13269,M,2,1,FALSE,FALSE,41.4,0,0,,,,1
AEMH114612,1,0,1962,BABARAO SOPAN,,Maharashtra,PATHRI,GEN,PWP,,13758,M,1,1,FALSE,FALSE,44.99,142,0.46,,,1,1
AEMH114613,1,0,1962,SAKHRAM GOPALRAO,,Maharashtra,PATHRI,GEN,INC,,13616,M,2,1,FALSE,FALSE,44.53,10412,34.05,,,,1
AEMH114614,1,0,1962,RAJARAM VITHAL,,Maharashtra,PATHRI,GEN,IND,,3204,M,3,1,FALSE,FALSE,10.48,0,0,,,,1
AEMH114615,1,0,1962,DEVRAO MANDEO,,Maharashtra,GANGAKHED,SC,INC,,13637,M,1,1,FALSE,FALSE,60.64,5769,25.65,,,1,1
AEMH114616,1,0,1962,TRIMBAK MAROTHI,,Maharashtra,GANGAKHED,SC,REP,,7868,M,2,1,FALSE,FALSE,34.99,6886,30.62,,,,1
AEMH114617,1,0,1962,MUNJAJI MARIBA,,Maharashtra,GANGAKHED,SC,IND,,982,M,3,1,FALSE,FALSE,4.37,0,0,,,,1
AEMH114618,1,0,1962,SHESHRAO APPARAO,,Maharashtra,PARBHANI,GEN,PWP,,17215,M,1,1,FALSE,FALSE,51.28,4036,12.02,,,1,1
AEMH114619,1,0,1962,AMBADASRAO GANESHRAO,,Maharashtra,PARBHANI,GEN,INC,,13179,M,2,1,FALSE,FALSE,39.26,10330,30.77,,,,1
AEMH114620,1,0,1962,RAMBHAU GANGARAM,,Maharashtra,PARBHANI,GEN,IND,,2849,M,3,1,FALSE,FALSE,8.49,2522,7.51,,,,1
AEMH114621,1,0,1962,SHANKER MUNJAJEE,,Maharashtra,PARBHANI,GEN,IND,,327,M,4,1,FALSE,FALSE,0.97,0,0,,,,1
AEMH114622,1,0,1962,RANGRAO PARASHRAM,,Maharashtra,BASMATH,GEN,INC,,14847,M,1,1,FALSE,FALSE,63.18,9813,41.76,,,1,1
AEMH114623,1,0,1962,KAMAJI JALBAJI,,Maharashtra,BASMATH,GEN,PWP,,5034,M,2,1,FALSE,FALSE,21.42,3139,13.36,,,,1
AEMH114624,1,0,1962,MADHAVRAO DEOBA,,Maharashtra,BASMATH,GEN,IND,,1895,M,3,1,FALSE,FALSE,8.06,890,3.79,,,,1
AEMH114625,1,0,1962,ABDUL RAZZAK SHAIK DAUT,,Maharashtra,BASMATH,GEN,IND,,1005,M,4,1,FALSE,FALSE,4.28,285,1.21,,,,1
AEMH114626,1,0,1962,ANANTRAO NAGORAO,,Maharashtra,BASMATH,GEN,IND,,720,M,5,1,FALSE,FALSE,3.06,0,0,,,,1
AEMH114627,1,0,1962,NARAYAN RAO LIMBAJI RAO,,Maharashtra,HINGOLI,GEN,INC,,19892,M,1,1,FALSE,FALSE,52.41,10880,28.67,,,1,1
AEMH114628,1,0,1962,CHANDRAKANT RAMKRISHNA PATIL,,Maharashtra,HINGOLI,GEN,PSP,,9012,M,2,1,FALSE,FALSE,23.74,1091,2.87,,,,1
AEMH114629,1,0,1962,SHAMRAO MADHAORAO,,Maharashtra,HINGOLI,GEN,PWP,,7921,M,3,1,FALSE,FALSE,20.87,6791,17.89,,,,1
AEMH114630,1,0,1962,SHANKAR JIWANAJI,,Maharashtra,HINGOLI,GEN,IND,,1130,M,4,1,FALSE,FALSE,2.98,0,0,,,,1
AEMH114631,1,0,1962,SURAJMAL MARAUAM,,Maharashtra,KALAMNURI,SC,INC,,16663,M,1,1,FALSE,FALSE,59.51,8832,31.54,,,1,1
AEMH114632,1,0,1962,PANDIT BADRINATH,,Maharashtra,KALAMNURI,SC,IND,,7831,M,2,1,FALSE,FALSE,27.97,6588,23.53,,,,1
AEMH114633,1,0,1962,SHANKAR NAGORAO,,Maharashtra,KALAMNURI,SC,IND,,1243,M,3,1,FALSE,FALSE,4.44,114,0.41,,,,1
AEMH114634,1,0,1962,GANPAT NAGOJI,,Maharashtra,KALAMNURI,SC,IND,,1129,M,4,1,FALSE,FALSE,4.03,301,1.08,,,,1
AEMH114635,1,0,1962,SAKHARAM LAXMAN,,Maharashtra,KALAMNURI,SC,IND,,828,M,5,1,FALSE,FALSE,2.96,523,1.87,,,,1
AEMH114636,1,0,1962,HARIBHAU WAMAN,,Maharashtra,KALAMNURI,SC,IND,,305,M,6,1,FALSE,FALSE,1.09,0,0,,,,1
AEMH114637,1,0,1962,BHAGWANRAO DAULATRAO,,Maharashtra,PARTUR,GEN,INC,,16032,M,1,1,FALSE,FALSE,53.64,4109,13.75,,,1,1
AEMH114638,1,0,1962,ANKUSHRAO VENKATRAO GHARE,,Maharashtra,PARTUR,GEN,PWP,,11923,M,2,1,FALSE,FALSE,39.89,9990,33.42,,,,1
AEMH114639,1,0,1962,SAKHARAM WAMAN,,Maharashtra,PARTUR,GEN,IND,,1933,M,3,1,FALSE,FALSE,6.47,0,0,,,,1
AEMH114640,1,0,1962,WAMANRAO ANANDRAO,,Maharashtra,JINTUR,GEN,INC,,14097,M,1,1,FALSE,FALSE,48.4,5279,18.13,,,1,1
AEMH114641,1,0,1962,HARIHARRAO ANANDRAO,,Maharashtra,JINTUR,GEN,PWP,,8818,M,2,1,FALSE,FALSE,30.28,4871,16.72,,,,1
AEMH114642,1,0,1962,NANDLAL LAXMINARAYAN,,Maharashtra,JINTUR,GEN,PSP,,3947,M,3,1,FALSE,FALSE,13.55,1684,5.78,,,,1
AEMH114643,1,0,1962,SITARAM MALHARI,,Maharashtra,JINTUR,GEN,IND,,2263,M,4,1,FALSE,FALSE,7.77,0,0,,,,1
AEMH114644,1,0,1962,NANASAHEB SAWALARAM,,Maharashtra,AMBAD,GEN,INC,,10838,M,1,1,FALSE,FALSE,50.2,4433,20.53,,,1,1
AEMH114645,1,0,1962,JAGANNATH ALIAS JAIWANT S/O KUNDALIK RAO,,Maharashtra,AMBAD,GEN,CPI,,6405,M,2,1,FALSE,FALSE,29.67,2059,9.54,,,,1
AEMH114646,1,0,1962,BHALCHANDRA YESHWANTRAO,,Maharashtra,AMBAD,GEN,IND,,4346,M,3,1,FALSE,FALSE,20.13,0,0,,,,1
AEMH114647,1,0,1962,DATTATRAY RAO KHANDERAO DESHPANDE,,Maharashtra,JALNA,GEN,INC,,11524,M,1,1,FALSE,FALSE,59.87,7285,37.85,,,1,1
AEMH114648,1,0,1962,BHANUDAS GANGARAM,,Maharashtra,JALNA,GEN,IND,,4239,M,2,1,FALSE,FALSE,22.02,2772,14.4,,,,1
AEMH114649,1,0,1962,GHANSHAMDAS SAWAIRAM,,Maharashtra,JALNA,GEN,IND,,1467,M,3,1,FALSE,FALSE,7.62,315,1.64,,,,1
AEMH114650,1,0,1962,BANSILAL CHARAN,,Maharashtra,JALNA,GEN,IND,,1152,M,4,1,FALSE,FALSE,5.99,286,1.49,,,,1
AEMH114651,1,0,1962,SAMPAT PARAJI,,Maharashtra,JALNA,GEN,PWP,,866,M,5,1,FALSE,FALSE,4.5,0,0,,,,1
AEMH114652,1,0,1962,DHAKALESHWAR MAKAJI,,Maharashtra,BADNAPUR,SC,INC,,16357,M,1,1,FALSE,FALSE,64.87,7498,29.74,,,1,1
AEMH114653,1,0,1962,T. G. KHARAT,,Maharashtra,BADNAPUR,SC,REP,,8859,M,2,1,FALSE,FALSE,35.13,0,0,,,,1
AEMH114655,1,0,1962,BHAGWANTRAO GAMBHIRRAO,,Maharashtra,BHOKERDAN,GEN,INC,,15899,M,2,1,FALSE,FALSE,30.81,12349,23.93,,,,1
AEMH114656,1,0,1962,GANGARAM WAMAN,,Maharashtra,BHOKERDAN,GEN,IND,,3550,M,3,1,FALSE,FALSE,6.88,0,0,,,,1
AEMH114657,1,0,1962,ZAKARIA RAFIQ BALUMIYA,,Maharashtra,AURANGABAD,GEN,INC,,18767,M,1,1,FALSE,FALSE,55.89,3954,11.77,,,1,1
AEMH114658,1,0,1962,GOVINDDAS MANNULAL,,Maharashtra,AURANGABAD,GEN,IND,,14813,M,2,1,FALSE,FALSE,44.11,0,0,,,,1
AEMH114659,1,0,1962,KALYANRAO PANDHORINATH,,Maharashtra,PAITHAN,GEN,INC,,16980,M,1,1,FALSE,FALSE,59.65,8687,30.52,,,1,1
AEMH114660,1,0,1962,KASHINATH (BABANRAO ) PRALHADRAO KULKARNI,,Maharashtra,PAITHAN,GEN,PSP,,8293,M,2,1,FALSE,FALSE,29.13,5101,17.92,,,,1
AEMH114661,1,0,1962,KHUSHALRAO BAPURAO MOTALE,,Maharashtra,PAITHAN,GEN,PWP,,3192,M,3,1,FALSE,FALSE,11.21,0,0,,,,1
AEMH114662,1,0,1962,YAMAJIRAO MHATARRAO,,Maharashtra,GANGAPUR,GEN,INC,,20600,M,1,1,FALSE,FALSE,60.2,10010,29.25,,,1,1
AEMH114663,1,0,1962,BABURAO DATTATRAYA,,Maharashtra,GANGAPUR,GEN,CPI,,10590,M,2,1,FALSE,FALSE,30.95,8951,26.16,,,,1
AEMH114664,1,0,1962,MARUTI NANA,,Maharashtra,GANGAPUR,GEN,IND,,1639,M,3,1,FALSE,FALSE,4.79,247,0.72,,,,1
AEMH114665,1,0,1962,BHANUDAS EKNATH,,Maharashtra,GANGAPUR,GEN,IND,,1392,M,4,1,FALSE,FALSE,4.07,0,0,,,,1
AEMH114666,1,0,1962,GIRJABAI MACHHINDRANATH,,Maharashtra,VAIJAPUR,GEN,INC,,23830,F,1,1,FALSE,FALSE,65.14,13171,36,,,1,1
AEMH114667,1,0,1962,KISHORE PAWAR RAMESHWAR PAWAR,,Maharashtra,VAIJAPUR,GEN,PSP,,10659,M,2,1,FALSE,FALSE,29.14,8566,23.42,,,,1
AEMH114668,1,0,1962,KHANDERAO KACHRU,,Maharashtra,VAIJAPUR,GEN,IND,,2093,M,3,1,FALSE,FALSE,5.72,0,0,,,,1
AEMH114669,1,0,1962,KAKASAHEB BHIKANRAO,,Maharashtra,KANNAD,GEN,INC,,21926,M,1,1,FALSE,FALSE,53.51,14967,36.52,,,1,1
AEMH114670,1,0,1962,KANHIRAM GURUDAYAL,,Maharashtra,KANNAD,GEN,PSP,,6959,M,2,1,FALSE,FALSE,16.98,700,1.71,,,,1
AEMH114671,1,0,1962,GIRJARAM BAPURAO,,Maharashtra,KANNAD,GEN,IND,,6259,M,3,1,FALSE,FALSE,15.27,425,1.04,,,,1
AEMH114672,1,0,1962,MISHRILAL JAWAHIRMAL,,Maharashtra,KANNAD,GEN,IND,,5834,M,4,1,FALSE,FALSE,14.24,0,0,,,,1
AEMH114673,1,0,1962,BABURAO JANGLU,,Maharashtra,SILLOD,GEN,INC,,26171,M,1,1,FALSE,FALSE,67.76,16980,43.96,,,1,1
AEMH114674,1,0,1962,KARUNA CHANDRAGUPTA,,Maharashtra,SILLOD,GEN,CPI,,9191,F,2,1,FALSE,FALSE,23.8,5930,15.35,,,,1
AEMH114675,1,0,1962,BANSILAL MOTILAL LADDA,,Maharashtra,SILLOD,GEN,PSP,,3261,M,3,1,FALSE,FALSE,8.44,0,0,,,,1
AEMH114676,1,0,1962,TARASING SINGA THAKARE,,Maharashtra,AKRANI,ST,IND,,1975,M,5,1,FALSE,FALSE,7.82,0,0,,,,1
GEMH16086,1,0,1962,PRALHAD KESHAV ATRE,,Maharashtra,DADAR,GEN,IND,,22469,M,1,1,FALSE,FALSE,40.76,626,1.14,,,1,1
GEMH16112,1,0,1962,NARAYANSINH SAMPATSINH WEAKEY,,Maharashtra,DHANORA,ST,PSP,,7751,M,2,1,FALSE,FALSE,26.32,4518,15.34,,,,1
GEMH22557,1,0,1962,DATTATRAYA SHANKAR PRADHAN,,Maharashtra,DADAR,GEN,JS,,6761,M,3,1,FALSE,FALSE,12.26,2709,4.91,,,,1
GEMH22710,1,0,1962,SAYAJIRAO TRAYAMBAKRAO,,Maharashtra,GEORAI,GEN,INC,,13408,M,1,1,FALSE,FALSE,49.9,1079,4.02,,,1,1
GEMH22710,1,0,1962,SHIVAJIRAO TRIMBAKRAO,,Maharashtra,GEORAI,GEN,CPI,,12329,M,2,1,FALSE,FALSE,45.89,11198,41.68,,,1,1
GEMH22737,1,0,1962,RAMCHANDRA KASHINATH MHALAGI,,Maharashtra,SHIVAJINAGAR,GEN,JS,,14723,M,2,1,FALSE,FALSE,29.14,10730,21.23,,,,1
GEMH25239,1,0,1962,BALASAHEB NABAJI NAGWADE,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,19372,M,1,1,FALSE,FALSE,52.14,3164,8.52,,,1,1
GEMH25322,1,0,1962,RAMNARAYAN RAMGOPAL CHAMEDIYA,,Maharashtra,YEOTMAL,GEN,IND,,457,M,5,1,FALSE,FALSE,1.04,259,0.59,,,,1
GEMH26938,1,0,1962,REVJI PANDU CHAUDHARI,,Maharashtra,JAWHAR,ST,PSP,,6123,M,3,1,FALSE,FALSE,19.59,1981,6.34,,,,1
GEMH27116,1,0,1962,GULABRAO NARAYANRAO PAWAR,,Maharashtra,PAROLA,GEN,INC,,22750,M,1,1,FALSE,FALSE,51.41,12685,28.67,,,1,1
GEMH27163,1,0,1962,PRABHATAI SHANKARRAO ZADBUKE,,Maharashtra,BARSI,GEN,INC,,32757,F,1,1,FALSE,FALSE,64.93,25425,50.4,,,1,1
GEMH27231,1,0,1962,YASHVANTRAO JIJABA MOHITE,,Maharashtra,KARAD SOUTH,GEN,INC,,33390,M,1,1,FALSE,FALSE,79.2,26461,62.76,,,1,1
GEMH82875,1,0,1962,YESHVANTRAO BALAVANTRAO CHAVAN,,Maharashtra,KARAD NORTH,GEN,INC,,40713,M,1,1,FALSE,FALSE,71.69,25482,44.87,,,1,1
