pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH89143,11,0,2009,RAJUBHAU (RAJESH) MANIK THAKARE,GEN,Maharashtra,RAMTEK,GEN,MNS,,1167,M,9,1,FALSE,FALSE,0.76,34,0.02,32,,,1
AEMH89144,11,0,2009,SATYEKAR SANJAY VITHALRAO,GEN,Maharashtra,RAMTEK,GEN,IND,,1133,M,10,1,FALSE,FALSE,0.74,168,0.11,35,,,1
AEMH89145,10,0,2004,UIKEY DHARMUJI MUKAJI,ST,Maharashtra,RAMTEK,GEN,GGP,,9441,M,6,2,FALSE,FALSE,6.38,5193,3.51,60,,,2
AEMH89145,11,0,2009,UIKEY DHARMU MUKA,ST,Maharashtra,RAMTEK,GEN,GMS,GGP,965,M,11,2,TRUE,FALSE,0.63,61,0.04,67,,,2
AEMH89146,11,0,2009,RAWAT SUNIL KAILASCHANDRA,GEN,Maharashtra,RAMTEK,GEN,IND,,904,M,12,1,FALSE,FALSE,0.59,212,0.14,49,,,1
AEMH89147,11,0,2009,PAUNIKAR CHANDRASHEKHAR GULABRAO,SC,Maharashtra,RAMTEK,GEN,RPI(D),,692,M,13,1,FALSE,FALSE,0.45,11,0.01,34,,,1
AEMH89148,11,0,2009,HAJARE VINOD PANDURANG,GEN,Maharashtra,RAMTEK,GEN,IND,,681,M,14,1,FALSE,FALSE,0.44,93,0.06,47,,,1
AEMH89149,11,0,2009,ISHWAR CHAITRAM GAJABE,GEN,Maharashtra,RAMTEK,GEN,IND,,588,M,15,1,FALSE,FALSE,0.38,49,0.03,27,,,1
AEMH89150,11,0,2009,MASURKAR PANKAJ SEVAKRAM,SC,Maharashtra,RAMTEK,GEN,IND,,539,M,16,1,FALSE,FALSE,0.35,31,0.02,32,,,1
AEMH89151,11,0,2009,OJHA CHANDRABHUSHAN HARIBANS,GEN,Maharashtra,RAMTEK,GEN,IND,,508,M,17,1,FALSE,FALSE,0.33,99,0.06,46,,,1
AEMH89152,11,0,2009,SORLEY MADHOLAL HIRALAL,ST,Maharashtra,RAMTEK,GEN,JMM,,409,M,18,1,FALSE,FALSE,0.27,45,0.03,34,,,1
AEMH89153,11,0,2009,RAMESHWAR MANGAL INWATE,ST,Maharashtra,RAMTEK,GEN,IND,,364,M,19,1,FALSE,FALSE,0.24,68,0.04,49,,,1
AEMH89154,11,0,2009,CHAUDHARI MADHUKAR ROGHOBA,GEN,Maharashtra,RAMTEK,GEN,IND,,296,M,20,1,FALSE,FALSE,0.19,9,0.01,48,,,1
AEMH89156,11,0,2009,BAWANKAR ANIL FATTU,GEN,Maharashtra,TUMSAR,GEN,INC,,66557,M,1,1,FALSE,FALSE,37.26,6617,3.7,49,,1,1
AEMH89160,11,0,2009,BORKAR ANIL SUKHADEO,SC,Maharashtra,TUMSAR,GEN,PRCP,,1763,M,5,1,FALSE,FALSE,0.99,939,0.53,45,,,1
AEMH89161,11,0,2009,RAMBHAD DEVENDRA KRUSHNAKUMAR,ST,Maharashtra,TUMSAR,GEN,DESEP,,824,M,6,1,FALSE,FALSE,0.46,14,0.01,39,,,1
AEMH89162,11,0,2009,RAHANGDALE WAMANRAO LIMBAJI,GEN,Maharashtra,TUMSAR,GEN,IND,,810,M,7,1,FALSE,FALSE,0.45,196,0.11,45,,,1
AEMH89163,11,0,2009,BORKAR VASUDEO RAGHOJI,GEN,Maharashtra,TUMSAR,GEN,IND,,614,M,8,1,FALSE,FALSE,0.34,105,0.06,72,,,1
AEMH89164,11,0,2009,THAKUR MEHTABSING TULSIRAMSING,GEN,Maharashtra,TUMSAR,GEN,IND,,509,M,9,1,FALSE,FALSE,0.28,1,0,50,,,1
AEMH89165,11,0,2009,ADV CHOPKAR MULCHAND TULSIRAM,GEN,Maharashtra,TUMSAR,GEN,IND,,508,M,10,1,FALSE,FALSE,0.28,122,0.07,55,,,1
AEMH89166,11,0,2009,KUMBHARE DALARAM MOHANDAS,ST,Maharashtra,TUMSAR,GEN,IND,,386,M,11,1,FALSE,FALSE,0.22,24,0.01,30,,,1
AEMH89167,11,0,2009,ADV.NIKHADE CHANDRASHEKHAR SHANKARRAO,GEN,Maharashtra,TUMSAR,GEN,IND,,362,M,12,1,FALSE,FALSE,0.2,0,0,46,,,1
AEMH89168,11,0,2009,BHONDEKAR NARENDRA BHOJRAJ,SC,Maharashtra,BHANDARA,SC,SHS,,103880,M,1,1,FALSE,FALSE,52.58,51554,26.09,30,,1,1
AEMH89169,11,0,2009,GADKARI MAHENDRA HUSANJI,SC,Maharashtra,BHANDARA,SC,NCP,,52326,M,2,1,FALSE,FALSE,26.48,27827,14.08,59,,,1
AEMH89170,11,0,2009,MORESHWAR RAMAJI MESHRAM,SC,Maharashtra,BHANDARA,SC,BSP,,24499,M,3,1,FALSE,FALSE,12.4,16326,8.26,46,,,1
AEMH89172,11,0,2009,NITIN PUNDALIKRAO TUMANE,SC,Maharashtra,BHANDARA,SC,IND,,2645,M,5,1,FALSE,FALSE,1.34,928,0.47,27,,,1
AEMH89173,11,0,2009,RAMTEKE RAVINDRA SANTOSH,SC,Maharashtra,BHANDARA,SC,IND,,1717,M,6,1,FALSE,FALSE,0.87,695,0.35,45,,,1
AEMH89174,11,0,2009,AWASARE RAMCHANDRA PUNA,SC,Maharashtra,BHANDARA,SC,IND,,1022,M,7,1,FALSE,FALSE,0.52,215,0.11,52,,,1
AEMH89175,11,0,2009,AMRUT SAWAJI PARDHI (KHATIK),SC,Maharashtra,BHANDARA,SC,DESEP,,807,M,8,1,FALSE,FALSE,0.41,44,0.02,57,,,1
AEMH89176,11,0,2009,SOU.DEWANGANA W/O VIJAY GADHAWE,SC,Maharashtra,BHANDARA,SC,IND,,763,F,9,1,FALSE,FALSE,0.39,346,0.18,35,,,1
AEMH89177,11,0,2009,ASHOK MUKUNDA SAMRAT,SC,Maharashtra,BHANDARA,SC,IND,,417,M,10,1,FALSE,FALSE,0.21,76,0.04,44,,,1
AEMH89178,11,0,2009,SURESH MANOHAR WALDEKAR,SC,Maharashtra,BHANDARA,SC,PRCP,,341,M,11,1,FALSE,FALSE,0.17,19,0.01,41,,,1
AEMH89179,11,0,2009,AWASARE UKANDRAO MAHAGUJI,SC,Maharashtra,BHANDARA,SC,IND,,322,M,12,1,FALSE,FALSE,0.16,38,0.02,63,,,1
AEMH89180,11,0,2009,WASNIK SATYABHAMA ALIES SUSHAMA WASUDEO,SC,Maharashtra,BHANDARA,SC,RWS,,284,F,13,1,FALSE,FALSE,0.14,52,0.03,40,,,1
AEMH89181,11,0,2009,BANSOD GULAB KANHU,SC,Maharashtra,BHANDARA,SC,BPP,,232,M,14,1,FALSE,FALSE,0.12,79,0.04,61,,,1
AEMH89182,11,0,2009,WASNIK SUNIL MANIRAM,SC,Maharashtra,BHANDARA,SC,RP(K),,153,M,15,1,FALSE,FALSE,0.08,0,0,31,,,1
AEMH89185,11,0,2009,KEWAT SANJAY GAJANAN,GEN,Maharashtra,SAKOLI,GEN,BSP,,10688,M,3,1,FALSE,FALSE,5.29,7695,3.81,32,,,1
AEMH89186,11,0,2009,TEMBHURNE CHANDRASHEKHAR SHAMRAO,GEN,Maharashtra,SAKOLI,GEN,CPI,,2993,M,4,1,FALSE,FALSE,1.48,1805,0.89,40,,,1
AEMH89187,11,0,2009,DNYANESHKUMAR YASHWANT LICHDE,GEN,Maharashtra,SAKOLI,GEN,IND,,1188,M,5,1,FALSE,FALSE,0.59,174,0.09,38,,,1
AEMH89188,11,0,2009,BHIWGADE PURSHOTTAM SAKHARAM,GEN,Maharashtra,SAKOLI,GEN,IND,,1014,M,6,1,FALSE,FALSE,0.5,51,0.03,47,,,1
AEMH89189,11,0,2009,NAHAMURTE SUBHASH MITARAM,ST,Maharashtra,SAKOLI,GEN,IND,,963,M,7,1,FALSE,FALSE,0.48,7,0,32,,,1
AEMH89190,11,0,2009,KANHEKAR PRAMOD SHRAWAN,GEN,Maharashtra,SAKOLI,GEN,RPI,,956,M,8,1,FALSE,FALSE,0.47,94,0.05,45,,,1
AEMH89191,11,0,2009,MESHRAM PARMANAND WAMANRAO,GEN,Maharashtra,SAKOLI,GEN,IND,,862,M,9,1,FALSE,FALSE,0.43,14,0.01,38,,,1
AEMH89192,11,0,2009,GODSE UMEDH TIKARAM,GEN,Maharashtra,SAKOLI,GEN,BBM,,848,M,10,1,FALSE,FALSE,0.42,333,0.16,35,,,1
AEMH89193,11,0,2009,DHAKATE BABURAO SHRAWAN,GEN,Maharashtra,SAKOLI,GEN,DESEP,,515,M,11,1,FALSE,FALSE,0.25,209,0.1,60,,,1
AEMH89194,11,0,2009,ADV DHANANJAY SHAMLALJI RAJABHOJ,GEN,Maharashtra,SAKOLI,GEN,IND,,306,M,12,1,FALSE,FALSE,0.15,115,0.06,53,,,1
AEMH89195,11,0,2009,PROF RAJENDRA KASHINATHJI TEMBHURNE,SC,Maharashtra,SAKOLI,GEN,PRCP,,191,M,13,1,FALSE,FALSE,0.09,3,0,45,,,1
AEMH89196,11,0,2009,DAMODARRAO SAKHARAMPANT TIWADE,GEN,Maharashtra,SAKOLI,GEN,RPI(KH),,188,M,14,1,FALSE,FALSE,0.09,0,0,58,,,1
AEMH89197,11,0,2009,BADOLE RAJKUMAR SUDAM,SC,Maharashtra,ARJUNI-MORGAON,SC,BJP,,69856,M,1,1,FALSE,FALSE,46.6,16307,10.88,47,,1,1
AEMH89198,11,0,2009,RAUT RAMLAL BUDHAJI,SC,Maharashtra,ARJUNI-MORGAON,SC,INC,,53549,M,2,1,FALSE,FALSE,35.72,43121,28.77,60,,,1
AEMH89199,11,0,2009,KIRAN YASHWANT KAMBLE,SC,Maharashtra,ARJUNI-MORGAON,SC,IND,,10428,F,3,1,FALSE,FALSE,6.96,3309,2.21,42,,,1
AEMH89200,11,0,2009,SHAHARE KARAMCHAND SHANKARRAO,SC,Maharashtra,ARJUNI-MORGAON,SC,BSP,,7119,M,4,1,FALSE,FALSE,4.75,3708,2.47,48,,,1
AEMH89201,11,0,2009,GHANADE MANIK SHAMRAO,SC,Maharashtra,ARJUNI-MORGAON,SC,IND,,3411,M,5,1,FALSE,FALSE,2.28,769,0.51,51,,,1
AEMH89203,11,0,2009,GOPAL JAGAN ALIAS JAYESH BARSU,SC,Maharashtra,ARJUNI-MORGAON,SC,IND,,949,M,7,1,FALSE,FALSE,0.63,148,0.1,57,,,1
AEMH89204,11,0,2009,SHUDHODAN RAJARAM SHAHARE,SC,Maharashtra,ARJUNI-MORGAON,SC,JSS,,801,M,8,1,FALSE,FALSE,0.53,349,0.23,37,,,1
AEMH89205,11,0,2009,BORKAR MORESHWAR ANTUJI,SC,Maharashtra,ARJUNI-MORGAON,SC,RPI(A),,452,M,9,1,FALSE,FALSE,0.3,22,0.01,58,,,1
AEMH89206,11,0,2009,TAGDE KALIDAS DHARMA,SC,Maharashtra,ARJUNI-MORGAON,SC,JMM,,430,M,10,1,FALSE,FALSE,0.29,171,0.11,40,,,1
AEMH89207,11,0,2009,ADV. PRAKASH VIJAYDAS SONTAKKE,SC,Maharashtra,ARJUNI-MORGAON,SC,RPI(KH),,259,M,11,1,FALSE,FALSE,0.17,0,0,36,,,1
AEMH89209,11,0,2009,RAHANGDALE SUSHILKUMAR SUKHADEV,GEN,Maharashtra,TIRORA,GEN,NCP,,55827,M,2,1,FALSE,FALSE,38.85,30300,21.09,35,,,1
AEMH89213,11,0,2009,ARORA ASHOK JAIRAMSINGH,GEN,Maharashtra,TIRORA,GEN,IND,,746,M,6,1,FALSE,FALSE,0.52,287,0.2,45,,,1
AEMH89214,11,0,2009,WALDE MAHENDRA KASHINATH,SC,Maharashtra,TIRORA,GEN,IND,,459,M,7,1,FALSE,FALSE,0.32,71,0.05,39,,,1
AEMH89215,11,0,2009,RAHANGDALE SHAMLAL TULASIRAM,GEN,Maharashtra,TIRORA,GEN,IND,,388,M,8,1,FALSE,FALSE,0.27,88,0.06,61,,,1
AEMH89216,11,0,2009,INDRAPAL PREMLAL PALEWAR,GEN,Maharashtra,TIRORA,GEN,IND,,300,M,9,1,FALSE,FALSE,0.21,23,0.02,27,,,1
AEMH89217,11,0,2009,MIRZA WAHED BEG AHMAD BEG,GEN,Maharashtra,TIRORA,GEN,IND,,277,M,10,1,FALSE,FALSE,0.19,25,0.02,33,,,1
AEMH89218,11,0,2009,GAJBHIYE BRAHMSWARUP BABURAO,SC,Maharashtra,TIRORA,GEN,IND,,252,M,11,1,FALSE,FALSE,0.18,5,0,33,,,1
AEMH89219,11,0,2009,BADAGE MAHENDRA GYANIRAM,SC,Maharashtra,TIRORA,GEN,IND,,247,M,12,1,FALSE,FALSE,0.17,44,0.03,52,,,1
AEMH89220,11,0,2009,TIDAKE VIJAY BALAJI,GEN,Maharashtra,TIRORA,GEN,IND,,203,M,13,1,FALSE,FALSE,0.14,0,0,37,,,1
AEMH89223,11,0,2009,KATRE BABLU SHYAMLAL,GEN,Maharashtra,GONDIYA,GEN,BSP,,10599,M,3,1,FALSE,FALSE,6.5,7925,4.86,37,,,1
AEMH89224,11,0,2009,YUNUS SHEKU SHEIKH,GEN,Maharashtra,GONDIYA,GEN,IND,,2674,M,4,1,FALSE,FALSE,1.64,1001,0.61,56,,,1
AEMH89225,11,0,2009,MESHRAM VINOD JAYKUMAR,GEN,Maharashtra,GONDIYA,GEN,RPI(A),,1673,M,5,1,FALSE,FALSE,1.03,209,0.13,45,,,1
AEMH89226,11,0,2009,JAISWAL VIRENDRAKUMAR KASTURCHAND,GEN,Maharashtra,GONDIYA,GEN,IND,,1464,M,6,1,FALSE,FALSE,0.9,149,0.09,53,,,1
AEMH89227,11,0,2009,BHAKTWARTI OMPRAKASH NATHUBHAU,GEN,Maharashtra,GONDIYA,GEN,IND,,1315,M,7,1,FALSE,FALSE,0.81,392,0.24,45,,,1
AEMH89228,11,0,2009,UKE CHINDHUJI LAKHAJI,GEN,Maharashtra,GONDIYA,GEN,HJP,,923,M,8,1,FALSE,FALSE,0.57,187,0.11,50,,,1
AEMH89229,11,0,2009,BRAHMANKAR HANSLAL GYANIRAM,GEN,Maharashtra,GONDIYA,GEN,IND,,736,M,9,1,FALSE,FALSE,0.45,176,0.11,40,,,1
AEMH89230,11,0,2009,NAGESHWAR RAJESH DUBE,GEN,Maharashtra,GONDIYA,GEN,IND,,560,M,10,1,FALSE,FALSE,0.34,90,0.06,28,,,1
AEMH89231,11,0,2009,NAGRIKAR DHANNALAL NAGORAO,GEN,Maharashtra,GONDIYA,GEN,IND,,470,M,11,1,FALSE,FALSE,0.29,122,0.07,58,,,1
AEMH89232,11,0,2009,UKE NIKHIL OVIDAS,GEN,Maharashtra,GONDIYA,GEN,PRCP,,348,M,12,1,FALSE,FALSE,0.21,11,0.01,25,,,1
AEMH89233,11,0,2009,KORE DECENT NATHUJI,GEN,Maharashtra,GONDIYA,GEN,IND,,337,M,13,1,FALSE,FALSE,0.21,138,0.08,50,,,1
AEMH89234,11,0,2009,AKHIL KHALIL SHEIKH,GEN,Maharashtra,GONDIYA,GEN,IND,,199,M,14,1,FALSE,FALSE,0.12,0,0,42,,,1
AEMH89237,11,0,2009,SHANKARBHAU GUNELALJI MADAVI,ST,Maharashtra,AMGAON,ST,IND,,17698,M,3,1,FALSE,FALSE,11.58,11143,7.29,52,,,1
AEMH89238,11,0,2009,MADAVI PUSHPA AMBARLAL,ST,Maharashtra,AMGAON,ST,BSP,,6555,F,4,1,FALSE,FALSE,4.29,4641,3.04,34,,,1
AEMH89239,11,0,2009,OMPRAKASH ATMARAM MASRAM,ST,Maharashtra,AMGAON,ST,RPI(A),,1914,M,5,1,FALSE,FALSE,1.25,940,0.61,38,,,1
AEMH89240,11,0,2009,RANE SHRAWAN BHOLARAM,ST,Maharashtra,AMGAON,ST,IND,,974,M,6,1,FALSE,FALSE,0.64,42,0.03,54,,,1
AEMH89241,11,0,2009,MARSKOLE NALENJ KESHVRAO,ST,Maharashtra,AMGAON,ST,IND,,932,M,7,1,FALSE,FALSE,0.61,296,0.19,39,,,1
AEMH89242,11,0,2009,MARKAM RAGHUNATH FAGANU,ST,Maharashtra,AMGAON,ST,GGP,,636,M,8,1,FALSE,FALSE,0.42,77,0.05,47,,,1
AEMH89243,11,0,2009,KURSUNGE MADHU LATARU,ST,Maharashtra,AMGAON,ST,IND,,559,M,9,1,FALSE,FALSE,0.37,76,0.05,27,,,1
AEMH89244,11,0,2009,MARSKOLE DOMAJI HAGARU,ST,Maharashtra,AMGAON,ST,IND,,483,M,10,1,FALSE,FALSE,0.32,0,0,73,,,1
AEMH89246,11,0,2009,CHANDEL SURENDRASINGH BAJRANGSINGH,ST,Maharashtra,ARMORI,ST,IND,,35702,M,2,1,FALSE,FALSE,24.6,18769,12.93,40,,,1
AEMH89247,11,0,2009,RANDHAYE SHRAVAN SITARAM,ST,Maharashtra,ARMORI,ST,SHS,,16933,M,3,1,FALSE,FALSE,11.67,2694,1.86,65,,,1
AEMH89248,11,0,2009,DHURVE DAULAT DAMAJI,ST,Maharashtra,ARMORI,ST,BSP,,14239,M,4,1,FALSE,FALSE,9.81,2334,1.61,38,,,1
AEMH89250,11,0,2009,MADAVI RAMKRUSHNA HARIJI,ST,Maharashtra,ARMORI,ST,IND,,11828,M,6,1,FALSE,FALSE,8.15,6600,4.55,42,,,1
AEMH89251,11,0,2009,AVINASH GOVINDA NARNAWARE,ST,Maharashtra,ARMORI,ST,CPI,,5228,M,7,1,FALSE,FALSE,3.6,3288,2.27,29,,,1
AEMH89252,11,0,2009,JAMBHULE MADHUKAR SOMAJI,ST,Maharashtra,ARMORI,ST,IND,,1940,M,8,1,FALSE,FALSE,1.34,459,0.32,58,,,1
AEMH89253,11,0,2009,ROHIDAS DEWAJI KUMARE,ST,Maharashtra,ARMORI,ST,IND,,1481,M,9,1,FALSE,FALSE,1.02,17,0.01,27,,,1
AEMH89254,11,0,2009,UIKEY SUKHADEOBABU PUNDLIK,ST,Maharashtra,ARMORI,ST,LB,,1464,M,10,1,FALSE,FALSE,1.01,190,0.13,77,,,1
AEMH89255,11,0,2009,MARKAM RAJENDRASIH SHAMSUNDARSIH,ST,Maharashtra,ARMORI,ST,STBP,,1274,M,11,1,FALSE,FALSE,0.88,106,0.07,62,,,1
AEMH89256,11,0,2009,WASUDEV SAKHARAM WARKHADE,ST,Maharashtra,ARMORI,ST,MNS,,1168,M,12,1,FALSE,FALSE,0.8,455,0.31,52,,,1
AEMH89257,11,0,2009,MADAVI TULSHIRAM LAKHURAM,ST,Maharashtra,ARMORI,ST,GGP,,713,M,13,1,FALSE,FALSE,0.49,0,0,44,,,1
AEMH89260,11,0,2009,MANGALABAI SUDHAKAR BORKAR,ST,Maharashtra,GADCHIROLI,ST,BSP,,12446,F,3,1,FALSE,FALSE,8.03,8456,5.45,34,,,1
AEMH89261,11,0,2009,BHAGWAN MADHUKAR GEDAM,ST,Maharashtra,GADCHIROLI,ST,IND,,3990,M,4,1,FALSE,FALSE,2.57,2169,1.4,50,,,1
AEMH89262,10,0,2004,PENDAM DIWAKAR GULAB,ST,Maharashtra,SAOLI,GEN,IND,,5601,M,5,2,FALSE,FALSE,3.73,636,0.42,30,,,2
AEMH89262,11,0,2009,DIWAKAR GULAB PENDAM,ST,Maharashtra,GADCHIROLI,ST,IND,IND,1821,M,5,2,FALSE,FALSE,1.17,823,0.53,38,,,2
AEMH89263,11,0,2009,SIDAM CHANDRASHEKHAR VITTHAL,ST,Maharashtra,GADCHIROLI,ST,GGP,,998,M,6,1,FALSE,FALSE,0.64,149,0.1,32,,,1
AEMH89264,11,0,2009,DR.KINAKE MORESHWAR RAMCHANDRA,ST,Maharashtra,GADCHIROLI,ST,PRCP,,849,M,7,1,FALSE,FALSE,0.55,20,0.01,48,,,1
AEMH89265,11,0,2009,USENDI BHAICHAND LINGU,ST,Maharashtra,GADCHIROLI,ST,IND,,829,M,8,1,FALSE,FALSE,0.53,0,0,29,,,1
AEMH89268,11,0,2009,MADAVI SANTOSH GATTU,ST,Maharashtra,AHERI,ST,IND,,8036,M,3,1,FALSE,FALSE,6.31,453,0.36,25,,,1
AEMH89269,11,0,2009,BAJIRAO MITUJI KUMARE,ST,Maharashtra,AHERI,ST,BJP,,7583,M,4,1,FALSE,FALSE,5.96,3699,2.91,61,,,1
AEMH89270,11,0,2009,ATRAM SANTOSH MALLAJI,ST,Maharashtra,AHERI,ST,BSP,,3884,M,5,1,FALSE,FALSE,3.05,589,0.46,28,,,1
AEMH89271,11,0,2009,TALANDI BAPU BONDA,ST,Maharashtra,AHERI,ST,IND,,3295,M,6,1,FALSE,FALSE,2.59,248,0.19,47,,,1
AEMH89272,11,0,2009,GAWADE VENKATI PENTA,ST,Maharashtra,AHERI,ST,IND,,3047,M,7,1,FALSE,FALSE,2.39,211,0.17,29,,,1
AEMH89273,11,0,2009,ATRAM PRAMOD RAMA,ST,Maharashtra,AHERI,ST,GGP,,2836,M,8,1,FALSE,FALSE,2.23,0,0,33,,,1
AEMH89275,11,0,2009,ADV. SANJAY YADAORAO DHOTE,GEN,Maharashtra,RAJURA,GEN,STBP,,45389,M,2,1,FALSE,FALSE,25.14,27633,15.31,49,,,1
AEMH89276,11,0,2009,NIMJE ARUN KESHAO,GEN,Maharashtra,RAJURA,GEN,IND,,17756,M,3,1,FALSE,FALSE,9.84,5223,2.89,46,,,1
AEMH89277,11,0,2009,PROF. DR. LOHE SANJAYRAO GOSAI,GEN,Maharashtra,RAJURA,GEN,BSP,,12533,M,4,1,FALSE,FALSE,6.94,2485,1.38,46,,,1
AEMH89278,11,0,2009,THAKARE SURAJ ARVIND,GEN,Maharashtra,RAJURA,GEN,MNS,,10048,M,5,1,FALSE,FALSE,5.57,2581,1.43,28,,,1
AEMH89279,11,0,2009,NAWALE ARUN NARAYAN,GEN,Maharashtra,RAJURA,GEN,SHS,,7467,M,6,1,FALSE,FALSE,4.14,738,0.41,52,,,1
AEMH89280,11,0,2009,KUDE NILKANTH KONDUJI,GEN,Maharashtra,RAJURA,GEN,IND,,6729,M,7,1,FALSE,FALSE,3.73,1287,0.71,44,,,1
AEMH89281,11,0,2009,BONSHA KARNUJI TODASE,ST,Maharashtra,RAJURA,GEN,GGP,,5442,M,8,1,FALSE,FALSE,3.01,1115,0.62,58,,,1
AEMH89282,11,0,2009,SANTOSH GANPAT YEWLE,GEN,Maharashtra,RAJURA,GEN,IND,,4327,M,9,1,FALSE,FALSE,2.4,981,0.54,32,,,1
AEMH89283,11,0,2009,GOVARDHAN SURAJMAL CHAVHAN,GEN,Maharashtra,RAJURA,GEN,JSS,,3346,M,10,1,FALSE,FALSE,1.85,437,0.24,47,,,1
AEMH89284,11,0,2009,RAUT SIDDHARTH RAMESHCHANDRA,SC,Maharashtra,RAJURA,GEN,PRCP,,2909,M,11,1,FALSE,FALSE,1.61,1503,0.83,29,,,1
AEMH89285,11,0,2009,SHOBHABAI GAJANAN MASKE,GEN,Maharashtra,RAJURA,GEN,IND,,1406,F,12,1,FALSE,FALSE,0.78,473,0.26,49,,,1
AEMH89286,11,0,2009,SATAWA KERBA THORAT,GEN,Maharashtra,RAJURA,GEN,IND,,933,M,13,1,FALSE,FALSE,0.52,171,0.09,64,,,1
AEMH89287,11,0,2009,UMESH VISHWANATH KHANGAR,GEN,Maharashtra,RAJURA,GEN,SVRP,,762,M,14,1,FALSE,FALSE,0.42,0,0,41,,,1
AEMH89289,11,0,2009,RAMTEKE BITA GHANSHAM,SC,Maharashtra,CHANDRAPUR,SC,INC,,51845,F,2,1,FALSE,FALSE,34.02,37810,24.81,58,,,1
AEMH89290,11,0,2009,KHOBRAGADE TANUJA DEWAJI,SC,Maharashtra,CHANDRAPUR,SC,BSP,,14035,F,3,1,FALSE,FALSE,9.21,10170,6.67,34,,,1
AEMH89291,6,0,1985,KHOBRAGADE GIRISH DEWAJI,,Maharashtra,CHANDRAPUR,GEN,RPK,,27133,M,2,2,FALSE,FALSE,29.09,12263,13.15,,,,2
AEMH89291,11,0,2009,KHOBRAGADE DESHAK GIRISH,SC,Maharashtra,CHANDRAPUR,SC,BBM,RPK,3865,M,4,2,TRUE,FALSE,2.54,853,0.56,38,,,2
AEMH89292,11,0,2009,KHOBRAGADE PRAVIN HEMCHANDRA,SC,Maharashtra,CHANDRAPUR,SC,RPI(A),,3012,M,5,1,FALSE,FALSE,1.98,991,0.65,48,,,1
AEMH89293,11,0,2009,SAWARKAR DHANRAJ HARISHCHANDRA,SC,Maharashtra,CHANDRAPUR,SC,IND,,2021,M,6,1,FALSE,FALSE,1.33,124,0.08,48,,,1
AEMH89294,11,0,2009,PATKOTWAR PRABHAKAR GOVINDRAO,SC,Maharashtra,CHANDRAPUR,SC,IND,,1897,M,7,1,FALSE,FALSE,1.24,180,0.12,53,,,1
AEMH89295,11,0,2009,HARIDAS MADHAORAO LANDE,SC,Maharashtra,CHANDRAPUR,SC,IND,,1717,M,8,1,FALSE,FALSE,1.13,548,0.36,37,,,1
AEMH89296,11,0,2009,SONTAKKE SANGHMITRA SHUKRACHARYA,SC,Maharashtra,CHANDRAPUR,SC,IND,,1169,F,9,1,FALSE,FALSE,0.77,345,0.23,45,,,1
AEMH89297,11,0,2009,DAHEGAOKAR SUNIL DEORAO,SC,Maharashtra,CHANDRAPUR,SC,SVRP,,824,M,10,1,FALSE,FALSE,0.54,99,0.06,33,,,1
AEMH89298,11,0,2009,AMTE KAVITATAI MILIND,SC,Maharashtra,CHANDRAPUR,SC,IND,,725,F,11,1,FALSE,FALSE,0.48,76,0.05,49,,,1
AEMH89299,11,0,2009,SANJAY NILKANT GAWANDE,SC,Maharashtra,CHANDRAPUR,SC,IND,,649,M,12,1,FALSE,FALSE,0.43,22,0.01,46,,,1
AEMH89300,11,0,2009,PRASHANT SANTOSH RAMTEKE,SC,Maharashtra,CHANDRAPUR,SC,IND,,627,M,13,1,FALSE,FALSE,0.41,50,0.03,33,,,1
AEMH89301,11,0,2009,DIPAK KRUSHNARAO PADMAGIRIWAR,SC,Maharashtra,CHANDRAPUR,SC,IND,,577,M,14,1,FALSE,FALSE,0.38,109,0.07,35,,,1
AEMH89302,11,0,2009,SURYAWANSHI VANDANA PRABHAKAR,SC,Maharashtra,CHANDRAPUR,SC,IND,,468,F,15,1,FALSE,FALSE,0.31,49,0.03,40,,,1
AEMH89303,11,0,2009,CHANDRAGIRIWAR SANJAY BABURAO,SC,Maharashtra,CHANDRAPUR,SC,IND,,419,M,16,1,FALSE,FALSE,0.27,1,0,33,,,1
AEMH89304,11,0,2009,TUKARAM TULSHIRAM JULME,SC,Maharashtra,CHANDRAPUR,SC,IND,,418,M,17,1,FALSE,FALSE,0.27,20,0.01,71,,,1
AEMH89305,11,0,2009,RAMESH MAROTI RANGARI,SC,Maharashtra,CHANDRAPUR,SC,IND,,398,M,18,1,FALSE,FALSE,0.26,118,0.08,63,,,1
AEMH89306,11,0,2009,RAUT PRASHANT SHRIHARI,SC,Maharashtra,CHANDRAPUR,SC,PRCP,,280,M,19,1,FALSE,FALSE,0.18,105,0.07,31,,,1
AEMH89307,11,0,2009,AMUL DEVIDAS RAMTEKE,SC,Maharashtra,CHANDRAPUR,SC,IND,,175,M,20,1,FALSE,FALSE,0.11,0,0,31,,,1
AEMH89309,11,0,2009,PUGLIYA RAHUL NARESH,GEN,Maharashtra,BALLARPUR,GEN,INC,,61460,M,2,1,FALSE,FALSE,35.47,50539,29.17,32,,,1
AEMH89311,11,0,2009,DR. PODDAR AMAL SATISH,GEN,Maharashtra,BALLARPUR,GEN,BSP,,10245,M,4,1,FALSE,FALSE,5.91,8544,4.93,49,,,1
